row,moving,status,time
296,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00299-000/BraTS-GLI-00299-000-t1n.nii.gz,success,2025-10-13 22:56:04
297,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00014-001/BraTS-GLI-00014-001-t1n.nii.gz,success,2025-10-13 22:57:45
298,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00570-000/BraTS-GLI-00570-000-t1n.nii.gz,success,2025-10-13 22:59:27
299,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00171-000/BraTS-GLI-00171-000-t1n.nii.gz,success,2025-10-13 23:01:10
300,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01423-000/BraTS-GLI-01423-000-t1n.nii.gz,success,2025-10-13 23:02:54
301,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01279-000/BraTS-GLI-01279-000-t1n.nii.gz,success,2025-10-13 23:04:37
302,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00155-000/BraTS-GLI-00155-000-t1n.nii.gz,success,2025-10-13 23:06:20
303,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-001/BraTS-GLI-00733-001-t1n.nii.gz,success,2025-10-13 23:08:03
304,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01419-000/BraTS-GLI-01419-000-t1n.nii.gz,success,2025-10-13 23:09:46
305,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00432-000/BraTS-GLI-00432-000-t1n.nii.gz,success,2025-10-13 23:11:30
306,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01404-000/BraTS-GLI-01404-000-t1n.nii.gz,success,2025-10-13 23:13:13
307,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00282-000/BraTS-GLI-00282-000-t1n.nii.gz,success,2025-10-13 23:14:56
308,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01162-000/BraTS-GLI-01162-000-t1n.nii.gz,success,2025-10-13 23:16:39
309,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00565-000/BraTS-GLI-00565-000-t1n.nii.gz,success,2025-10-13 23:18:21
310,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00117-000/BraTS-GLI-00117-000-t1n.nii.gz,success,2025-10-13 23:20:06
311,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00459-000/BraTS-GLI-00459-000-t1n.nii.gz,success,2025-10-13 23:21:50
312,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01086-000/BraTS-GLI-01086-000-t1n.nii.gz,success,2025-10-13 23:23:41
313,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00750-001/BraTS-GLI-00750-001-t1n.nii.gz,success,2025-10-13 23:25:37
314,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00045-000/BraTS-GLI-00045-000-t1n.nii.gz,success,2025-10-13 23:27:35
315,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01175-000/BraTS-GLI-01175-000-t1n.nii.gz,success,2025-10-13 23:29:24
316,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00078-000/BraTS-GLI-00078-000-t1n.nii.gz,success,2025-10-13 23:31:14
317,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00123-000/BraTS-GLI-00123-000-t1n.nii.gz,success,2025-10-13 23:33:00
318,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01493-000/BraTS-GLI-01493-000-t1n.nii.gz,success,2025-10-13 23:34:46
319,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00320-000/BraTS-GLI-00320-000-t1n.nii.gz,success,2025-10-13 23:36:33
320,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00823-000/BraTS-GLI-00823-000-t1n.nii.gz,success,2025-10-13 23:38:18
321,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00194-000/BraTS-GLI-00194-000-t1n.nii.gz,success,2025-10-13 23:39:58
322,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00280-000/BraTS-GLI-00280-000-t1n.nii.gz,success,2025-10-13 23:41:39
323,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00777-000/BraTS-GLI-00777-000-t1n.nii.gz,success,2025-10-13 23:43:24
324,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00183-000/BraTS-GLI-00183-000-t1n.nii.gz,success,2025-10-13 23:45:10
325,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00557-000/BraTS-GLI-00557-000-t1n.nii.gz,success,2025-10-13 23:46:53
326,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00625-000/BraTS-GLI-00625-000-t1n.nii.gz,success,2025-10-13 23:48:37
327,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01044-000/BraTS-GLI-01044-000-t1n.nii.gz,success,2025-10-13 23:50:22
328,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00271-000/BraTS-GLI-00271-000-t1n.nii.gz,success,2025-10-13 23:52:08
329,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01194-000/BraTS-GLI-01194-000-t1n.nii.gz,success,2025-10-13 23:53:53
330,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00441-000/BraTS-GLI-00441-000-t1n.nii.gz,success,2025-10-13 23:55:37
331,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01249-000/BraTS-GLI-01249-000-t1n.nii.gz,success,2025-10-13 23:57:21
332,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00491-000/BraTS-GLI-00491-000-t1n.nii.gz,success,2025-10-13 23:59:05
333,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00532-000/BraTS-GLI-00532-000-t1n.nii.gz,success,2025-10-14 00:00:49
334,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00804-000/BraTS-GLI-00804-000-t1n.nii.gz,success,2025-10-14 00:02:35
335,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00816-000/BraTS-GLI-00816-000-t1n.nii.gz,success,2025-10-14 00:04:19
336,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00254-000/BraTS-GLI-00254-000-t1n.nii.gz,success,2025-10-14 00:06:02
337,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00552-000/BraTS-GLI-00552-000-t1n.nii.gz,success,2025-10-14 00:07:46
338,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01115-000/BraTS-GLI-01115-000-t1n.nii.gz,success,2025-10-14 00:09:36
339,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01004-000/BraTS-GLI-01004-000-t1n.nii.gz,success,2025-10-14 00:11:31
340,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00045-001/BraTS-GLI-00045-001-t1n.nii.gz,success,2025-10-14 00:13:20
341,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01065-000/BraTS-GLI-01065-000-t1n.nii.gz,success,2025-10-14 00:15:03
342,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01377-000/BraTS-GLI-01377-000-t1n.nii.gz,success,2025-10-14 00:16:49
343,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00767-000/BraTS-GLI-00767-000-t1n.nii.gz,success,2025-10-14 00:18:34
344,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01152-000/BraTS-GLI-01152-000-t1n.nii.gz,success,2025-10-14 00:20:18
345,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01107-000/BraTS-GLI-01107-000-t1n.nii.gz,success,2025-10-14 00:22:03
346,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00608-001/BraTS-GLI-00608-001-t1n.nii.gz,success,2025-10-14 00:23:47
347,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00024-001/BraTS-GLI-00024-001-t1n.nii.gz,success,2025-10-14 00:25:31
348,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00584-000/BraTS-GLI-00584-000-t1n.nii.gz,success,2025-10-14 00:27:13
349,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00377-000/BraTS-GLI-00377-000-t1n.nii.gz,success,2025-10-14 00:28:58
350,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00008-000/BraTS-GLI-00008-000-t1n.nii.gz,success,2025-10-14 00:30:42
351,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00494-001/BraTS-GLI-00494-001-t1n.nii.gz,success,2025-10-14 00:32:27
352,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00483-000/BraTS-GLI-00483-000-t1n.nii.gz,success,2025-10-14 00:34:09
353,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01318-000/BraTS-GLI-01318-000-t1n.nii.gz,success,2025-10-14 00:35:52
354,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00646-000/BraTS-GLI-00646-000-t1n.nii.gz,success,2025-10-14 00:37:33
355,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01069-000/BraTS-GLI-01069-000-t1n.nii.gz,success,2025-10-14 00:39:16
356,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00516-000/BraTS-GLI-00516-000-t1n.nii.gz,success,2025-10-14 00:40:59
357,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01014-000/BraTS-GLI-01014-000-t1n.nii.gz,success,2025-10-14 00:42:44
358,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01368-000/BraTS-GLI-01368-000-t1n.nii.gz,success,2025-10-14 00:44:28
359,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01146-000/BraTS-GLI-01146-000-t1n.nii.gz,success,2025-10-14 00:46:14
360,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01537-000/BraTS-GLI-01537-000-t1n.nii.gz,success,2025-10-14 00:48:03
361,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00449-000/BraTS-GLI-00449-000-t1n.nii.gz,success,2025-10-14 00:49:47
362,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01064-000/BraTS-GLI-01064-000-t1n.nii.gz,success,2025-10-14 00:51:34
363,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01448-000/BraTS-GLI-01448-000-t1n.nii.gz,success,2025-10-14 00:53:20
364,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00416-000/BraTS-GLI-00416-000-t1n.nii.gz,success,2025-10-14 00:55:08
365,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01202-000/BraTS-GLI-01202-000-t1n.nii.gz,success,2025-10-14 00:56:58
366,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01134-000/BraTS-GLI-01134-000-t1n.nii.gz,success,2025-10-14 00:58:45
367,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00288-000/BraTS-GLI-00288-000-t1n.nii.gz,success,2025-10-14 01:00:38
368,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00502-001/BraTS-GLI-00502-001-t1n.nii.gz,success,2025-10-14 01:02:26
369,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01355-000/BraTS-GLI-01355-000-t1n.nii.gz,success,2025-10-14 01:04:11
370,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00772-001/BraTS-GLI-00772-001-t1n.nii.gz,success,2025-10-14 01:05:56
371,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00360-000/BraTS-GLI-00360-000-t1n.nii.gz,success,2025-10-14 01:07:38
372,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00036-000/BraTS-GLI-00036-000-t1n.nii.gz,success,2025-10-14 01:09:23
373,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01444-000/BraTS-GLI-01444-000-t1n.nii.gz,success,2025-10-14 01:11:10
374,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00293-000/BraTS-GLI-00293-000-t1n.nii.gz,success,2025-10-14 01:12:53
375,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01067-000/BraTS-GLI-01067-000-t1n.nii.gz,success,2025-10-14 01:14:40
376,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00732-000/BraTS-GLI-00732-000-t1n.nii.gz,success,2025-10-14 01:16:26
377,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01144-000/BraTS-GLI-01144-000-t1n.nii.gz,success,2025-10-14 01:18:11
378,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01226-000/BraTS-GLI-01226-000-t1n.nii.gz,success,2025-10-14 01:19:54
379,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01021-000/BraTS-GLI-01021-000-t1n.nii.gz,success,2025-10-14 01:21:41
380,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01020-000/BraTS-GLI-01020-000-t1n.nii.gz,success,2025-10-14 01:23:28
381,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00607-001/BraTS-GLI-00607-001-t1n.nii.gz,success,2025-10-14 01:25:14
382,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00597-000/BraTS-GLI-00597-000-t1n.nii.gz,success,2025-10-14 01:26:56
383,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00289-000/BraTS-GLI-00289-000-t1n.nii.gz,success,2025-10-14 01:28:41
384,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00788-000/BraTS-GLI-00788-000-t1n.nii.gz,success,2025-10-14 01:30:23
385,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00477-000/BraTS-GLI-00477-000-t1n.nii.gz,success,2025-10-14 01:32:03
386,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00781-000/BraTS-GLI-00781-000-t1n.nii.gz,success,2025-10-14 01:33:47
387,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00412-000/BraTS-GLI-00412-000-t1n.nii.gz,success,2025-10-14 01:35:28
388,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01015-000/BraTS-GLI-01015-000-t1n.nii.gz,success,2025-10-14 01:37:11
389,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00758-000/BraTS-GLI-00758-000-t1n.nii.gz,success,2025-10-14 01:38:55
390,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01200-000/BraTS-GLI-01200-000-t1n.nii.gz,success,2025-10-14 01:40:36
391,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00610-001/BraTS-GLI-00610-001-t1n.nii.gz,success,2025-10-14 01:42:18
392,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01331-000/BraTS-GLI-01331-000-t1n.nii.gz,success,2025-10-14 01:43:59
393,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01264-000/BraTS-GLI-01264-000-t1n.nii.gz,success,2025-10-14 01:45:48
394,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00639-000/BraTS-GLI-00639-000-t1n.nii.gz,success,2025-10-14 01:47:34
395,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01234-000/BraTS-GLI-01234-000-t1n.nii.gz,success,2025-10-14 01:49:19
396,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01463-000/BraTS-GLI-01463-000-t1n.nii.gz,success,2025-10-14 01:51:05
397,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01235-000/BraTS-GLI-01235-000-t1n.nii.gz,success,2025-10-14 01:52:50
398,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00395-000/BraTS-GLI-00395-000-t1n.nii.gz,success,2025-10-14 01:54:35
399,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00791-000/BraTS-GLI-00791-000-t1n.nii.gz,success,2025-10-14 01:56:21
400,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01111-000/BraTS-GLI-01111-000-t1n.nii.gz,success,2025-10-14 01:58:06
401,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01034-000/BraTS-GLI-01034-000-t1n.nii.gz,success,2025-10-14 01:59:53
402,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00746-000/BraTS-GLI-00746-000-t1n.nii.gz,success,2025-10-14 02:01:39
403,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01413-000/BraTS-GLI-01413-000-t1n.nii.gz,success,2025-10-14 02:03:26
404,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01135-000/BraTS-GLI-01135-000-t1n.nii.gz,success,2025-10-14 02:05:12
405,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00715-001/BraTS-GLI-00715-001-t1n.nii.gz,success,2025-10-14 02:06:58
406,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00549-001/BraTS-GLI-00549-001-t1n.nii.gz,success,2025-10-14 02:08:45
407,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01185-000/BraTS-GLI-01185-000-t1n.nii.gz,success,2025-10-14 02:10:31
