row,moving,status,time
6533,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00722-000/BraTS-MEN-00722-000-t1c.nii.gz,success,2025-10-14 16:23:34
6534,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00722-000/BraTS-MEN-00722-000-t2w.nii.gz,success,2025-10-14 16:23:38
6535,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00722-000/BraTS-MEN-00722-000-seg.nii.gz,success,2025-10-14 16:23:41
6536,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00066-000/BraTS-MEN-00066-000-t2f.nii.gz,success,2025-10-14 16:23:43
6537,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00066-000/BraTS-MEN-00066-000-t1c.nii.gz,success,2025-10-14 16:23:47
6538,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00066-000/BraTS-MEN-00066-000-t2w.nii.gz,success,2025-10-14 16:23:50
6539,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00066-000/BraTS-MEN-00066-000-seg.nii.gz,success,2025-10-14 16:23:53
6540,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00129-000/BraTS-MEN-00129-000-t2f.nii.gz,success,2025-10-14 16:23:56
6541,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00129-000/BraTS-MEN-00129-000-t1c.nii.gz,success,2025-10-14 16:23:59
6542,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00129-000/BraTS-MEN-00129-000-t2w.nii.gz,success,2025-10-14 16:24:02
6543,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00129-000/BraTS-MEN-00129-000-seg.nii.gz,success,2025-10-14 16:24:05
6544,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01309-000/BraTS-MEN-01309-000-t2f.nii.gz,success,2025-10-14 16:24:08
6545,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01309-000/BraTS-MEN-01309-000-t1c.nii.gz,success,2025-10-14 16:24:11
6546,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01309-000/BraTS-MEN-01309-000-t2w.nii.gz,success,2025-10-14 16:24:14
6547,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01309-000/BraTS-MEN-01309-000-seg.nii.gz,success,2025-10-14 16:24:18
6548,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00022-000/BraTS-MEN-00022-000-t2f.nii.gz,success,2025-10-14 16:24:20
6549,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00022-000/BraTS-MEN-00022-000-t1c.nii.gz,success,2025-10-14 16:24:23
6550,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00022-000/BraTS-MEN-00022-000-t2w.nii.gz,success,2025-10-14 16:24:27
6551,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00022-000/BraTS-MEN-00022-000-seg.nii.gz,success,2025-10-14 16:24:30
6552,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00991-000/BraTS-MEN-00991-000-t2f.nii.gz,success,2025-10-14 16:24:32
6553,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00991-000/BraTS-MEN-00991-000-t1c.nii.gz,success,2025-10-14 16:24:36
6554,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00991-000/BraTS-MEN-00991-000-t2w.nii.gz,success,2025-10-14 16:24:39
6555,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00991-000/BraTS-MEN-00991-000-seg.nii.gz,success,2025-10-14 16:24:42
6556,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00728-000/BraTS-MEN-00728-000-t2f.nii.gz,success,2025-10-14 16:24:45
6557,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00728-000/BraTS-MEN-00728-000-t1c.nii.gz,success,2025-10-14 16:24:48
6558,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00728-000/BraTS-MEN-00728-000-t2w.nii.gz,success,2025-10-14 16:24:51
6559,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00728-000/BraTS-MEN-00728-000-seg.nii.gz,success,2025-10-14 16:24:54
6560,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00684-000/BraTS-MEN-00684-000-t2f.nii.gz,success,2025-10-14 16:24:57
6561,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00684-000/BraTS-MEN-00684-000-t1c.nii.gz,success,2025-10-14 16:25:00
6562,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00684-000/BraTS-MEN-00684-000-t2w.nii.gz,success,2025-10-14 16:25:03
6563,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00684-000/BraTS-MEN-00684-000-seg.nii.gz,success,2025-10-14 16:25:07
6564,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01061-000/BraTS-MEN-01061-000-t2f.nii.gz,success,2025-10-14 16:25:09
6565,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01061-000/BraTS-MEN-01061-000-t1c.nii.gz,success,2025-10-14 16:25:13
6566,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01061-000/BraTS-MEN-01061-000-t2w.nii.gz,success,2025-10-14 16:25:16
6567,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01061-000/BraTS-MEN-01061-000-seg.nii.gz,success,2025-10-14 16:25:19
6568,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00721-000/BraTS-MEN-00721-000-t2f.nii.gz,success,2025-10-14 16:25:22
6569,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00721-000/BraTS-MEN-00721-000-t1c.nii.gz,success,2025-10-14 16:25:24
6570,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00721-000/BraTS-MEN-00721-000-t2w.nii.gz,success,2025-10-14 16:25:26
6571,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00721-000/BraTS-MEN-00721-000-seg.nii.gz,success,2025-10-14 16:25:29
6572,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00133-000/BraTS-MEN-00133-000-t2f.nii.gz,success,2025-10-14 16:25:31
6573,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00133-000/BraTS-MEN-00133-000-t1c.nii.gz,success,2025-10-14 16:25:34
6574,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00133-000/BraTS-MEN-00133-000-t2w.nii.gz,success,2025-10-14 16:25:37
6575,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00133-000/BraTS-MEN-00133-000-seg.nii.gz,success,2025-10-14 16:25:40
6576,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00884-000/BraTS-MEN-00884-000-t2f.nii.gz,success,2025-10-14 16:25:43
6577,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00884-000/BraTS-MEN-00884-000-t1c.nii.gz,success,2025-10-14 16:25:46
6578,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00884-000/BraTS-MEN-00884-000-t2w.nii.gz,success,2025-10-14 16:25:49
6579,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00884-000/BraTS-MEN-00884-000-seg.nii.gz,success,2025-10-14 16:25:52
6580,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00645-000/BraTS-MEN-00645-000-t2f.nii.gz,success,2025-10-14 16:25:55
6581,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00645-000/BraTS-MEN-00645-000-t1c.nii.gz,success,2025-10-14 16:25:58
6582,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00645-000/BraTS-MEN-00645-000-t2w.nii.gz,success,2025-10-14 16:26:01
6583,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00645-000/BraTS-MEN-00645-000-seg.nii.gz,success,2025-10-14 16:26:04
6584,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00588-000/BraTS-MEN-00588-000-t2f.nii.gz,success,2025-10-14 16:26:07
6585,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00588-000/BraTS-MEN-00588-000-t1c.nii.gz,success,2025-10-14 16:26:10
6586,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00588-000/BraTS-MEN-00588-000-t2w.nii.gz,success,2025-10-14 16:26:13
6587,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00588-000/BraTS-MEN-00588-000-seg.nii.gz,success,2025-10-14 16:26:17
6588,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00876-000/BraTS-MEN-00876-000-t2f.nii.gz,success,2025-10-14 16:26:19
6589,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00876-000/BraTS-MEN-00876-000-t1c.nii.gz,success,2025-10-14 16:26:23
6590,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00876-000/BraTS-MEN-00876-000-t2w.nii.gz,success,2025-10-14 16:26:26
6591,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00876-000/BraTS-MEN-00876-000-seg.nii.gz,success,2025-10-14 16:26:29
6592,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-007/BraTS-MEN-00717-007-t2f.nii.gz,success,2025-10-14 16:26:32
6593,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-007/BraTS-MEN-00717-007-t1c.nii.gz,success,2025-10-14 16:26:35
6594,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-007/BraTS-MEN-00717-007-t2w.nii.gz,success,2025-10-14 16:26:38
6595,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-007/BraTS-MEN-00717-007-seg.nii.gz,success,2025-10-14 16:26:41
6596,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00689-000/BraTS-MEN-00689-000-t2f.nii.gz,success,2025-10-14 16:26:44
6597,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00689-000/BraTS-MEN-00689-000-t1c.nii.gz,success,2025-10-14 16:26:47
6598,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00689-000/BraTS-MEN-00689-000-t2w.nii.gz,success,2025-10-14 16:26:50
6599,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00689-000/BraTS-MEN-00689-000-seg.nii.gz,success,2025-10-14 16:26:53
6600,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00357-000/BraTS-MEN-00357-000-t2f.nii.gz,success,2025-10-14 16:26:56
6601,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00357-000/BraTS-MEN-00357-000-t1c.nii.gz,success,2025-10-14 16:26:59
6602,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00357-000/BraTS-MEN-00357-000-t2w.nii.gz,success,2025-10-14 16:27:02
6603,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00357-000/BraTS-MEN-00357-000-seg.nii.gz,success,2025-10-14 16:27:05
6604,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00525-000/BraTS-MEN-00525-000-t2f.nii.gz,success,2025-10-14 16:27:08
6605,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00525-000/BraTS-MEN-00525-000-t1c.nii.gz,success,2025-10-14 16:27:11
6606,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00525-000/BraTS-MEN-00525-000-t2w.nii.gz,success,2025-10-14 16:27:14
6607,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00525-000/BraTS-MEN-00525-000-seg.nii.gz,success,2025-10-14 16:27:17
6608,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00781-007/BraTS-MEN-00781-007-t2f.nii.gz,success,2025-10-14 16:27:20
6609,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00781-007/BraTS-MEN-00781-007-t1c.nii.gz,success,2025-10-14 16:27:23
6610,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00781-007/BraTS-MEN-00781-007-t2w.nii.gz,success,2025-10-14 16:27:26
6611,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00781-007/BraTS-MEN-00781-007-seg.nii.gz,success,2025-10-14 16:27:29
6612,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01171-000/BraTS-MEN-01171-000-t2f.nii.gz,success,2025-10-14 16:27:38
6613,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01171-000/BraTS-MEN-01171-000-t1c.nii.gz,success,2025-10-14 16:27:41
6614,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01171-000/BraTS-MEN-01171-000-t2w.nii.gz,success,2025-10-14 16:27:44
6615,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01171-000/BraTS-MEN-01171-000-seg.nii.gz,success,2025-10-14 16:27:47
6616,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01114-000/BraTS-MEN-01114-000-t2f.nii.gz,success,2025-10-14 16:27:50
6617,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01114-000/BraTS-MEN-01114-000-t1c.nii.gz,success,2025-10-14 16:27:53
6618,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01114-000/BraTS-MEN-01114-000-t2w.nii.gz,success,2025-10-14 16:27:56
6619,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01114-000/BraTS-MEN-01114-000-seg.nii.gz,success,2025-10-14 16:27:59
6620,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01351-000/BraTS-MEN-01351-000-t2f.nii.gz,success,2025-10-14 16:28:02
6621,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01351-000/BraTS-MEN-01351-000-t1c.nii.gz,success,2025-10-14 16:28:05
6622,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01351-000/BraTS-MEN-01351-000-t2w.nii.gz,success,2025-10-14 16:28:08
6623,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01351-000/BraTS-MEN-01351-000-seg.nii.gz,success,2025-10-14 16:28:11
6624,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00891-000/BraTS-MEN-00891-000-t2f.nii.gz,success,2025-10-14 16:28:14
6625,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00891-000/BraTS-MEN-00891-000-t1c.nii.gz,success,2025-10-14 16:28:17
6626,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00891-000/BraTS-MEN-00891-000-t2w.nii.gz,success,2025-10-14 16:28:21
6627,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00891-000/BraTS-MEN-00891-000-seg.nii.gz,success,2025-10-14 16:28:24
6628,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00472-000/BraTS-MEN-00472-000-t2f.nii.gz,success,2025-10-14 16:28:26
6629,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00472-000/BraTS-MEN-00472-000-t1c.nii.gz,success,2025-10-14 16:28:30
6630,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00472-000/BraTS-MEN-00472-000-t2w.nii.gz,success,2025-10-14 16:28:33
6631,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00472-000/BraTS-MEN-00472-000-seg.nii.gz,success,2025-10-14 16:28:36
6632,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-003/BraTS-MEN-00717-003-t2f.nii.gz,success,2025-10-14 16:28:39
6633,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-003/BraTS-MEN-00717-003-t1c.nii.gz,success,2025-10-14 16:28:42
6634,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-003/BraTS-MEN-00717-003-t2w.nii.gz,success,2025-10-14 16:28:45
6635,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00717-003/BraTS-MEN-00717-003-seg.nii.gz,success,2025-10-14 16:28:48
6636,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01121-000/BraTS-MEN-01121-000-t2f.nii.gz,success,2025-10-14 16:28:51
6637,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01121-000/BraTS-MEN-01121-000-t1c.nii.gz,success,2025-10-14 16:28:54
6638,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01121-000/BraTS-MEN-01121-000-t2w.nii.gz,success,2025-10-14 16:28:57
6639,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01121-000/BraTS-MEN-01121-000-seg.nii.gz,success,2025-10-14 16:29:01
6640,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01105-000/BraTS-MEN-01105-000-t2f.nii.gz,success,2025-10-14 16:29:03
6641,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01105-000/BraTS-MEN-01105-000-t1c.nii.gz,success,2025-10-14 16:29:07
6642,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01105-000/BraTS-MEN-01105-000-t2w.nii.gz,success,2025-10-14 16:29:10
6643,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01105-000/BraTS-MEN-01105-000-seg.nii.gz,success,2025-10-14 16:29:13
6644,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00655-000/BraTS-MEN-00655-000-t2f.nii.gz,success,2025-10-14 16:29:15
6645,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00655-000/BraTS-MEN-00655-000-t1c.nii.gz,success,2025-10-14 16:29:19
