row,moving,status,time
9788,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01240-000/BraTS-MEN-01240-000-t2f.nii.gz,success,2025-10-14 16:24:25
9789,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01240-000/BraTS-MEN-01240-000-t1c.nii.gz,success,2025-10-14 16:24:28
9790,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01240-000/BraTS-MEN-01240-000-t2w.nii.gz,success,2025-10-14 16:24:31
9791,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01240-000/BraTS-MEN-01240-000-seg.nii.gz,success,2025-10-14 16:24:34
9792,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00894-000/BraTS-MEN-00894-000-t2f.nii.gz,success,2025-10-14 16:24:37
9793,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00894-000/BraTS-MEN-00894-000-t1c.nii.gz,success,2025-10-14 16:24:40
9794,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00894-000/BraTS-MEN-00894-000-t2w.nii.gz,success,2025-10-14 16:24:44
9795,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00894-000/BraTS-MEN-00894-000-seg.nii.gz,success,2025-10-14 16:24:47
9796,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00040-000/BraTS-MEN-00040-000-t2f.nii.gz,success,2025-10-14 16:24:49
9797,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00040-000/BraTS-MEN-00040-000-t1c.nii.gz,success,2025-10-14 16:24:53
9798,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00040-000/BraTS-MEN-00040-000-t2w.nii.gz,success,2025-10-14 16:24:56
9799,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00040-000/BraTS-MEN-00040-000-seg.nii.gz,success,2025-10-14 16:24:59
9800,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00321-000/BraTS-MEN-00321-000-t2f.nii.gz,success,2025-10-14 16:25:02
9801,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00321-000/BraTS-MEN-00321-000-t1c.nii.gz,success,2025-10-14 16:25:05
9802,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00321-000/BraTS-MEN-00321-000-t2w.nii.gz,success,2025-10-14 16:25:08
9803,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00321-000/BraTS-MEN-00321-000-seg.nii.gz,success,2025-10-14 16:25:11
9804,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00400-000/BraTS-MEN-00400-000-t2f.nii.gz,success,2025-10-14 16:25:14
9805,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00400-000/BraTS-MEN-00400-000-t1c.nii.gz,success,2025-10-14 16:25:17
9806,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00400-000/BraTS-MEN-00400-000-t2w.nii.gz,success,2025-10-14 16:25:20
9807,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00400-000/BraTS-MEN-00400-000-seg.nii.gz,success,2025-10-14 16:25:23
9808,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00266-000/BraTS-MEN-00266-000-t2f.nii.gz,success,2025-10-14 16:25:26
9809,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00266-000/BraTS-MEN-00266-000-t1c.nii.gz,success,2025-10-14 16:25:29
9810,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00266-000/BraTS-MEN-00266-000-t2w.nii.gz,success,2025-10-14 16:25:32
9811,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00266-000/BraTS-MEN-00266-000-seg.nii.gz,success,2025-10-14 16:25:36
9812,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01344-000/BraTS-MEN-01344-000-t2f.nii.gz,success,2025-10-14 16:25:38
9813,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01344-000/BraTS-MEN-01344-000-t1c.nii.gz,success,2025-10-14 16:25:41
9814,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01344-000/BraTS-MEN-01344-000-t2w.nii.gz,success,2025-10-14 16:25:45
9815,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01344-000/BraTS-MEN-01344-000-seg.nii.gz,success,2025-10-14 16:25:48
9816,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01250-000/BraTS-MEN-01250-000-t2f.nii.gz,success,2025-10-14 16:25:50
9817,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01250-000/BraTS-MEN-01250-000-t1c.nii.gz,success,2025-10-14 16:25:54
9818,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01250-000/BraTS-MEN-01250-000-t2w.nii.gz,success,2025-10-14 16:25:57
9819,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01250-000/BraTS-MEN-01250-000-seg.nii.gz,success,2025-10-14 16:26:00
9820,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00141-000/BraTS-MEN-00141-000-t2f.nii.gz,success,2025-10-14 16:26:03
9821,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00141-000/BraTS-MEN-00141-000-t1c.nii.gz,success,2025-10-14 16:26:06
9822,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00141-000/BraTS-MEN-00141-000-t2w.nii.gz,success,2025-10-14 16:26:09
9823,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00141-000/BraTS-MEN-00141-000-seg.nii.gz,success,2025-10-14 16:26:12
9824,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01349-000/BraTS-MEN-01349-000-t2f.nii.gz,success,2025-10-14 16:26:15
9825,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01349-000/BraTS-MEN-01349-000-t1c.nii.gz,success,2025-10-14 16:26:18
9826,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01349-000/BraTS-MEN-01349-000-t2w.nii.gz,success,2025-10-14 16:26:21
9827,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01349-000/BraTS-MEN-01349-000-seg.nii.gz,success,2025-10-14 16:26:24
9828,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00090-000/BraTS-MEN-00090-000-t2f.nii.gz,success,2025-10-14 16:26:27
9829,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00090-000/BraTS-MEN-00090-000-t1c.nii.gz,success,2025-10-14 16:26:30
9830,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00090-000/BraTS-MEN-00090-000-t2w.nii.gz,success,2025-10-14 16:26:34
9831,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00090-000/BraTS-MEN-00090-000-seg.nii.gz,success,2025-10-14 16:26:37
9832,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00271-000/BraTS-MEN-00271-000-t2f.nii.gz,success,2025-10-14 16:26:39
9833,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00271-000/BraTS-MEN-00271-000-t1c.nii.gz,success,2025-10-14 16:26:43
9834,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00271-000/BraTS-MEN-00271-000-t2w.nii.gz,success,2025-10-14 16:26:46
9835,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00271-000/BraTS-MEN-00271-000-seg.nii.gz,success,2025-10-14 16:26:49
9836,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00290-000/BraTS-MEN-00290-000-t2f.nii.gz,success,2025-10-14 16:26:52
9837,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00290-000/BraTS-MEN-00290-000-t1c.nii.gz,success,2025-10-14 16:26:55
9838,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00290-000/BraTS-MEN-00290-000-t2w.nii.gz,success,2025-10-14 16:26:58
9839,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00290-000/BraTS-MEN-00290-000-seg.nii.gz,success,2025-10-14 16:27:01
9840,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00576-005/BraTS-MEN-00576-005-t2f.nii.gz,success,2025-10-14 16:27:04
9841,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00576-005/BraTS-MEN-00576-005-t1c.nii.gz,success,2025-10-14 16:27:07
9842,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00576-005/BraTS-MEN-00576-005-t2w.nii.gz,success,2025-10-14 16:27:10
9843,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00576-005/BraTS-MEN-00576-005-seg.nii.gz,success,2025-10-14 16:27:14
9844,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00388-000/BraTS-MEN-00388-000-t2f.nii.gz,success,2025-10-14 16:27:16
9845,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00388-000/BraTS-MEN-00388-000-t1c.nii.gz,success,2025-10-14 16:27:20
9846,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00388-000/BraTS-MEN-00388-000-t2w.nii.gz,success,2025-10-14 16:27:23
9847,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00388-000/BraTS-MEN-00388-000-seg.nii.gz,success,2025-10-14 16:27:26
9848,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00643-000/BraTS-MEN-00643-000-t2f.nii.gz,success,2025-10-14 16:27:28
9849,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00643-000/BraTS-MEN-00643-000-t1c.nii.gz,success,2025-10-14 16:27:38
9850,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00643-000/BraTS-MEN-00643-000-t2w.nii.gz,success,2025-10-14 16:27:42
9851,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00643-000/BraTS-MEN-00643-000-seg.nii.gz,success,2025-10-14 16:27:45
9852,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00670-000/BraTS-MEN-00670-000-t2f.nii.gz,success,2025-10-14 16:27:47
9853,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00670-000/BraTS-MEN-00670-000-t1c.nii.gz,success,2025-10-14 16:27:51
9854,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00670-000/BraTS-MEN-00670-000-t2w.nii.gz,success,2025-10-14 16:27:54
9855,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00670-000/BraTS-MEN-00670-000-seg.nii.gz,success,2025-10-14 16:27:57
9856,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00288-000/BraTS-MEN-00288-000-t2f.nii.gz,success,2025-10-14 16:28:00
9857,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00288-000/BraTS-MEN-00288-000-t1c.nii.gz,success,2025-10-14 16:28:03
9858,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00288-000/BraTS-MEN-00288-000-t2w.nii.gz,success,2025-10-14 16:28:06
9859,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00288-000/BraTS-MEN-00288-000-seg.nii.gz,success,2025-10-14 16:28:09
9860,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01235-000/BraTS-MEN-01235-000-t2f.nii.gz,success,2025-10-14 16:28:12
9861,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01235-000/BraTS-MEN-01235-000-t1c.nii.gz,success,2025-10-14 16:28:15
9862,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01235-000/BraTS-MEN-01235-000-t2w.nii.gz,success,2025-10-14 16:28:18
9863,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01235-000/BraTS-MEN-01235-000-seg.nii.gz,success,2025-10-14 16:28:21
9864,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00032-000/BraTS-MEN-00032-000-t2f.nii.gz,success,2025-10-14 16:28:24
9865,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00032-000/BraTS-MEN-00032-000-t1c.nii.gz,success,2025-10-14 16:28:27
9866,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00032-000/BraTS-MEN-00032-000-t2w.nii.gz,success,2025-10-14 16:28:30
9867,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00032-000/BraTS-MEN-00032-000-seg.nii.gz,success,2025-10-14 16:28:33
9868,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00672-000/BraTS-MEN-00672-000-t2f.nii.gz,success,2025-10-14 16:28:36
9869,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00672-000/BraTS-MEN-00672-000-t1c.nii.gz,success,2025-10-14 16:28:39
9870,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00672-000/BraTS-MEN-00672-000-t2w.nii.gz,success,2025-10-14 16:28:43
9871,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00672-000/BraTS-MEN-00672-000-seg.nii.gz,success,2025-10-14 16:28:46
9872,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01012-000/BraTS-MEN-01012-000-t2f.nii.gz,success,2025-10-14 16:28:49
9873,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01012-000/BraTS-MEN-01012-000-t1c.nii.gz,success,2025-10-14 16:28:52
9874,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01012-000/BraTS-MEN-01012-000-t2w.nii.gz,success,2025-10-14 16:28:55
9875,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01012-000/BraTS-MEN-01012-000-seg.nii.gz,success,2025-10-14 16:28:58
9876,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00885-000/BraTS-MEN-00885-000-t2f.nii.gz,success,2025-10-14 16:29:01
9877,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00885-000/BraTS-MEN-00885-000-t1c.nii.gz,success,2025-10-14 16:29:04
9878,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00885-000/BraTS-MEN-00885-000-t2w.nii.gz,success,2025-10-14 16:29:07
9879,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00885-000/BraTS-MEN-00885-000-seg.nii.gz,success,2025-10-14 16:29:10
9880,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00138-000/BraTS-MEN-00138-000-t2f.nii.gz,success,2025-10-14 16:29:13
9881,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00138-000/BraTS-MEN-00138-000-t1c.nii.gz,success,2025-10-14 16:29:16
9882,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00138-000/BraTS-MEN-00138-000-t2w.nii.gz,success,2025-10-14 16:29:19
9883,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00138-000/BraTS-MEN-00138-000-seg.nii.gz,success,2025-10-14 16:29:23
9884,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00009-000/BraTS-MEN-00009-000-t2f.nii.gz,success,2025-10-14 16:29:25
9885,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00009-000/BraTS-MEN-00009-000-t1c.nii.gz,success,2025-10-14 16:29:29
9886,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00009-000/BraTS-MEN-00009-000-t2w.nii.gz,success,2025-10-14 16:29:32
9887,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00009-000/BraTS-MEN-00009-000-seg.nii.gz,missing_inputs,2025-10-14 16:29:35
9888,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01374-000/BraTS-MEN-01374-000-t2f.nii.gz,success,2025-10-14 16:29:35
9889,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01374-000/BraTS-MEN-01374-000-t1c.nii.gz,success,2025-10-14 16:29:38
9890,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01374-000/BraTS-MEN-01374-000-t2w.nii.gz,success,2025-10-14 16:29:41
9891,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01374-000/BraTS-MEN-01374-000-seg.nii.gz,missing_inputs,2025-10-14 16:29:44
9892,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00531-000/BraTS-MEN-00531-000-t2f.nii.gz,success,2025-10-14 16:29:44
9893,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00531-000/BraTS-MEN-00531-000-t1c.nii.gz,success,2025-10-14 16:29:48
9894,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00531-000/BraTS-MEN-00531-000-t2w.nii.gz,success,2025-10-14 16:29:51
9895,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00531-000/BraTS-MEN-00531-000-seg.nii.gz,missing_inputs,2025-10-14 16:29:54
9896,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00581-000/BraTS-MEN-00581-000-t2f.nii.gz,success,2025-10-14 16:29:54
9897,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00581-000/BraTS-MEN-00581-000-t1c.nii.gz,success,2025-10-14 16:29:57
9898,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00581-000/BraTS-MEN-00581-000-t2w.nii.gz,success,2025-10-14 16:30:00
9899,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00581-000/BraTS-MEN-00581-000-seg.nii.gz,missing_inputs,2025-10-14 16:30:03
9900,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00124-000/BraTS-MEN-00124-000-t2f.nii.gz,success,2025-10-14 16:30:03
