row,moving,status,time
8725,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00997-000/BraTS-MEN-00997-000-t1c.nii.gz,success,2025-10-14 16:24:43
8726,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00997-000/BraTS-MEN-00997-000-t2w.nii.gz,success,2025-10-14 16:24:46
8727,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00997-000/BraTS-MEN-00997-000-seg.nii.gz,success,2025-10-14 16:24:49
8728,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00308-000/BraTS-MEN-00308-000-t2f.nii.gz,success,2025-10-14 16:24:52
8729,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00308-000/BraTS-MEN-00308-000-t1c.nii.gz,success,2025-10-14 16:24:55
8730,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00308-000/BraTS-MEN-00308-000-t2w.nii.gz,success,2025-10-14 16:24:58
8731,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00308-000/BraTS-MEN-00308-000-seg.nii.gz,success,2025-10-14 16:25:01
8732,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00069-000/BraTS-MEN-00069-000-t2f.nii.gz,success,2025-10-14 16:25:04
8733,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00069-000/BraTS-MEN-00069-000-t1c.nii.gz,success,2025-10-14 16:25:07
8734,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00069-000/BraTS-MEN-00069-000-t2w.nii.gz,success,2025-10-14 16:25:10
8735,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00069-000/BraTS-MEN-00069-000-seg.nii.gz,success,2025-10-14 16:25:14
8736,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00417-000/BraTS-MEN-00417-000-t2f.nii.gz,success,2025-10-14 16:25:16
8737,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00417-000/BraTS-MEN-00417-000-t1c.nii.gz,success,2025-10-14 16:25:20
8738,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00417-000/BraTS-MEN-00417-000-t2w.nii.gz,success,2025-10-14 16:25:23
8739,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00417-000/BraTS-MEN-00417-000-seg.nii.gz,success,2025-10-14 16:25:26
8740,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01148-000/BraTS-MEN-01148-000-t2f.nii.gz,success,2025-10-14 16:25:29
8741,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01148-000/BraTS-MEN-01148-000-t1c.nii.gz,success,2025-10-14 16:25:32
8742,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01148-000/BraTS-MEN-01148-000-t2w.nii.gz,success,2025-10-14 16:25:35
8743,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01148-000/BraTS-MEN-01148-000-seg.nii.gz,success,2025-10-14 16:25:38
8744,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00663-000/BraTS-MEN-00663-000-t2f.nii.gz,success,2025-10-14 16:25:41
8745,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00663-000/BraTS-MEN-00663-000-t1c.nii.gz,success,2025-10-14 16:25:44
8746,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00663-000/BraTS-MEN-00663-000-t2w.nii.gz,success,2025-10-14 16:25:47
8747,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00663-000/BraTS-MEN-00663-000-seg.nii.gz,success,2025-10-14 16:25:50
8748,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01203-000/BraTS-MEN-01203-000-t2f.nii.gz,success,2025-10-14 16:25:53
8749,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01203-000/BraTS-MEN-01203-000-t1c.nii.gz,success,2025-10-14 16:25:56
8750,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01203-000/BraTS-MEN-01203-000-t2w.nii.gz,success,2025-10-14 16:25:59
8751,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01203-000/BraTS-MEN-01203-000-seg.nii.gz,success,2025-10-14 16:26:02
8752,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00244-000/BraTS-MEN-00244-000-t2f.nii.gz,success,2025-10-14 16:26:05
8753,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00244-000/BraTS-MEN-00244-000-t1c.nii.gz,success,2025-10-14 16:26:08
8754,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00244-000/BraTS-MEN-00244-000-t2w.nii.gz,success,2025-10-14 16:26:12
8755,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00244-000/BraTS-MEN-00244-000-seg.nii.gz,success,2025-10-14 16:26:15
8756,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01407-000/BraTS-MEN-01407-000-t2f.nii.gz,success,2025-10-14 16:26:18
8757,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01407-000/BraTS-MEN-01407-000-t1c.nii.gz,success,2025-10-14 16:26:21
8758,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01407-000/BraTS-MEN-01407-000-t2w.nii.gz,success,2025-10-14 16:26:24
8759,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01407-000/BraTS-MEN-01407-000-seg.nii.gz,success,2025-10-14 16:26:27
8760,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00299-000/BraTS-MEN-00299-000-t2f.nii.gz,success,2025-10-14 16:26:30
8761,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00299-000/BraTS-MEN-00299-000-t1c.nii.gz,success,2025-10-14 16:26:33
8762,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00299-000/BraTS-MEN-00299-000-t2w.nii.gz,success,2025-10-14 16:26:36
8763,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00299-000/BraTS-MEN-00299-000-seg.nii.gz,success,2025-10-14 16:26:39
8764,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01421-000/BraTS-MEN-01421-000-t2f.nii.gz,success,2025-10-14 16:26:42
8765,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01421-000/BraTS-MEN-01421-000-t1c.nii.gz,success,2025-10-14 16:26:45
8766,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01421-000/BraTS-MEN-01421-000-t2w.nii.gz,success,2025-10-14 16:26:48
8767,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01421-000/BraTS-MEN-01421-000-seg.nii.gz,success,2025-10-14 16:26:52
8768,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01275-000/BraTS-MEN-01275-000-t2f.nii.gz,success,2025-10-14 16:26:54
8769,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01275-000/BraTS-MEN-01275-000-t1c.nii.gz,success,2025-10-14 16:26:58
8770,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01275-000/BraTS-MEN-01275-000-t2w.nii.gz,success,2025-10-14 16:27:01
8771,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01275-000/BraTS-MEN-01275-000-seg.nii.gz,success,2025-10-14 16:27:04
8772,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00221-000/BraTS-MEN-00221-000-t2f.nii.gz,success,2025-10-14 16:27:07
8773,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00221-000/BraTS-MEN-00221-000-t1c.nii.gz,success,2025-10-14 16:27:10
8774,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00221-000/BraTS-MEN-00221-000-t2w.nii.gz,success,2025-10-14 16:27:13
8775,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00221-000/BraTS-MEN-00221-000-seg.nii.gz,success,2025-10-14 16:27:16
8776,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01383-000/BraTS-MEN-01383-000-t2f.nii.gz,success,2025-10-14 16:27:19
8777,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01383-000/BraTS-MEN-01383-000-t1c.nii.gz,success,2025-10-14 16:27:22
8778,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01383-000/BraTS-MEN-01383-000-t2w.nii.gz,success,2025-10-14 16:27:25
8779,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01383-000/BraTS-MEN-01383-000-seg.nii.gz,success,2025-10-14 16:27:28
8780,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00056-000/BraTS-MEN-00056-000-t2f.nii.gz,success,2025-10-14 16:27:38
8781,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00056-000/BraTS-MEN-00056-000-t1c.nii.gz,success,2025-10-14 16:27:41
8782,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00056-000/BraTS-MEN-00056-000-t2w.nii.gz,success,2025-10-14 16:27:44
8783,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00056-000/BraTS-MEN-00056-000-seg.nii.gz,success,2025-10-14 16:27:47
8784,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00491-000/BraTS-MEN-00491-000-t2f.nii.gz,success,2025-10-14 16:27:50
8785,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00491-000/BraTS-MEN-00491-000-t1c.nii.gz,success,2025-10-14 16:27:53
8786,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00491-000/BraTS-MEN-00491-000-t2w.nii.gz,success,2025-10-14 16:27:57
8787,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00491-000/BraTS-MEN-00491-000-seg.nii.gz,success,2025-10-14 16:28:00
8788,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00416-000/BraTS-MEN-00416-000-t2f.nii.gz,success,2025-10-14 16:28:03
8789,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00416-000/BraTS-MEN-00416-000-t1c.nii.gz,success,2025-10-14 16:28:06
8790,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00416-000/BraTS-MEN-00416-000-t2w.nii.gz,success,2025-10-14 16:28:09
8791,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00416-000/BraTS-MEN-00416-000-seg.nii.gz,success,2025-10-14 16:28:12
8792,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00024-000/BraTS-MEN-00024-000-t2f.nii.gz,success,2025-10-14 16:28:15
8793,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00024-000/BraTS-MEN-00024-000-t1c.nii.gz,success,2025-10-14 16:28:18
8794,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00024-000/BraTS-MEN-00024-000-t2w.nii.gz,success,2025-10-14 16:28:21
8795,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00024-000/BraTS-MEN-00024-000-seg.nii.gz,success,2025-10-14 16:28:25
8796,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00621-000/BraTS-MEN-00621-000-t2f.nii.gz,success,2025-10-14 16:28:27
8797,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00621-000/BraTS-MEN-00621-000-t1c.nii.gz,success,2025-10-14 16:28:31
8798,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00621-000/BraTS-MEN-00621-000-t2w.nii.gz,success,2025-10-14 16:28:34
8799,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00621-000/BraTS-MEN-00621-000-seg.nii.gz,success,2025-10-14 16:28:37
8800,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01375-000/BraTS-MEN-01375-000-t2f.nii.gz,success,2025-10-14 16:28:40
8801,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01375-000/BraTS-MEN-01375-000-t1c.nii.gz,success,2025-10-14 16:28:43
8802,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01375-000/BraTS-MEN-01375-000-t2w.nii.gz,success,2025-10-14 16:28:46
8803,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01375-000/BraTS-MEN-01375-000-seg.nii.gz,success,2025-10-14 16:28:49
8804,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00632-000/BraTS-MEN-00632-000-t2f.nii.gz,success,2025-10-14 16:28:52
8805,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00632-000/BraTS-MEN-00632-000-t1c.nii.gz,success,2025-10-14 16:28:55
8806,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00632-000/BraTS-MEN-00632-000-t2w.nii.gz,success,2025-10-14 16:28:59
8807,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00632-000/BraTS-MEN-00632-000-seg.nii.gz,success,2025-10-14 16:29:02
8808,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00465-000/BraTS-MEN-00465-000-t2f.nii.gz,success,2025-10-14 16:29:05
8809,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00465-000/BraTS-MEN-00465-000-t1c.nii.gz,success,2025-10-14 16:29:08
8810,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00465-000/BraTS-MEN-00465-000-t2w.nii.gz,success,2025-10-14 16:29:11
8811,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00465-000/BraTS-MEN-00465-000-seg.nii.gz,success,2025-10-14 16:29:14
8812,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00909-000/BraTS-MEN-00909-000-t2f.nii.gz,success,2025-10-14 16:29:17
8813,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00909-000/BraTS-MEN-00909-000-t1c.nii.gz,success,2025-10-14 16:29:20
