row,moving,status,time
153,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00184-000/BraTS-GLI-00184-000-t1n.nii.gz,success,2025-10-13 22:37:58
154,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01157-000/BraTS-GLI-01157-000-t1n.nii.gz,success,2025-10-13 22:39:48
155,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00227-000/BraTS-GLI-00227-000-t1n.nii.gz,success,2025-10-13 22:41:38
156,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00259-000/BraTS-GLI-00259-000-t1n.nii.gz,success,2025-10-13 22:43:31
157,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00085-000/BraTS-GLI-00085-000-t1n.nii.gz,success,2025-10-13 22:45:21
158,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00611-001/BraTS-GLI-00611-001-t1n.nii.gz,success,2025-10-13 22:47:09
159,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00519-000/BraTS-GLI-00519-000-t1n.nii.gz,success,2025-10-13 22:48:57
160,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00311-000/BraTS-GLI-00311-000-t1n.nii.gz,success,2025-10-13 22:50:45
161,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00775-000/BraTS-GLI-00775-000-t1n.nii.gz,success,2025-10-13 22:52:33
162,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01000-000/BraTS-GLI-01000-000-t1n.nii.gz,success,2025-10-13 22:54:19
163,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01025-000/BraTS-GLI-01025-000-t1n.nii.gz,success,2025-10-13 22:56:05
164,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01339-000/BraTS-GLI-01339-000-t1n.nii.gz,success,2025-10-13 22:57:56
165,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00526-000/BraTS-GLI-00526-000-t1n.nii.gz,success,2025-10-13 22:59:47
166,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00840-000/BraTS-GLI-00840-000-t1n.nii.gz,success,2025-10-13 23:01:36
167,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01163-000/BraTS-GLI-01163-000-t1n.nii.gz,success,2025-10-13 23:03:23
168,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00808-000/BraTS-GLI-00808-000-t1n.nii.gz,success,2025-10-13 23:05:13
169,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01285-000/BraTS-GLI-01285-000-t1n.nii.gz,success,2025-10-13 23:07:02
170,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00253-000/BraTS-GLI-00253-000-t1n.nii.gz,success,2025-10-13 23:08:51
171,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00567-000/BraTS-GLI-00567-000-t1n.nii.gz,success,2025-10-13 23:10:41
172,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01003-000/BraTS-GLI-01003-000-t1n.nii.gz,success,2025-10-13 23:12:31
173,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00759-000/BraTS-GLI-00759-000-t1n.nii.gz,success,2025-10-13 23:14:21
174,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00620-000/BraTS-GLI-00620-000-t1n.nii.gz,success,2025-10-13 23:16:10
175,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01102-000/BraTS-GLI-01102-000-t1n.nii.gz,success,2025-10-13 23:18:00
176,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01424-000/BraTS-GLI-01424-000-t1n.nii.gz,success,2025-10-13 23:19:47
177,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00654-001/BraTS-GLI-00654-001-t1n.nii.gz,success,2025-10-13 23:21:37
178,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01661-000/BraTS-GLI-01661-000-t1n.nii.gz,success,2025-10-13 23:23:29
179,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01244-000/BraTS-GLI-01244-000-t1n.nii.gz,success,2025-10-13 23:25:32
180,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01059-000/BraTS-GLI-01059-000-t1n.nii.gz,success,2025-10-13 23:27:34
181,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00100-000/BraTS-GLI-00100-000-t1n.nii.gz,success,2025-10-13 23:29:25
182,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00744-000/BraTS-GLI-00744-000-t1n.nii.gz,success,2025-10-13 23:31:15
183,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01269-000/BraTS-GLI-01269-000-t1n.nii.gz,success,2025-10-13 23:33:01
184,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01383-000/BraTS-GLI-01383-000-t1n.nii.gz,success,2025-10-13 23:34:47
185,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01439-000/BraTS-GLI-01439-000-t1n.nii.gz,success,2025-10-13 23:36:35
186,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00044-000/BraTS-GLI-00044-000-t1n.nii.gz,success,2025-10-13 23:38:22
187,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00623-000/BraTS-GLI-00623-000-t1n.nii.gz,success,2025-10-13 23:40:08
188,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00708-001/BraTS-GLI-00708-001-t1n.nii.gz,success,2025-10-13 23:41:55
189,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00734-000/BraTS-GLI-00734-000-t1n.nii.gz,success,2025-10-13 23:43:42
190,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00284-000/BraTS-GLI-00284-000-t1n.nii.gz,success,2025-10-13 23:45:30
191,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00506-000/BraTS-GLI-00506-000-t1n.nii.gz,success,2025-10-13 23:47:17
192,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01274-000/BraTS-GLI-01274-000-t1n.nii.gz,success,2025-10-13 23:49:07
193,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01168-000/BraTS-GLI-01168-000-t1n.nii.gz,success,2025-10-13 23:50:55
194,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01666-000/BraTS-GLI-01666-000-t1n.nii.gz,success,2025-10-13 23:52:40
195,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00504-000/BraTS-GLI-00504-000-t1n.nii.gz,success,2025-10-13 23:54:28
196,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00582-000/BraTS-GLI-00582-000-t1n.nii.gz,success,2025-10-13 23:56:18
197,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00517-000/BraTS-GLI-00517-000-t1n.nii.gz,success,2025-10-13 23:58:04
198,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01196-000/BraTS-GLI-01196-000-t1n.nii.gz,success,2025-10-13 23:59:50
199,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01221-000/BraTS-GLI-01221-000-t1n.nii.gz,success,2025-10-14 00:01:40
200,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00380-000/BraTS-GLI-00380-000-t1n.nii.gz,success,2025-10-14 00:03:30
201,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01016-000/BraTS-GLI-01016-000-t1n.nii.gz,success,2025-10-14 00:05:21
202,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00317-000/BraTS-GLI-00317-000-t1n.nii.gz,success,2025-10-14 00:07:11
203,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01255-000/BraTS-GLI-01255-000-t1n.nii.gz,success,2025-10-14 00:09:01
204,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00137-000/BraTS-GLI-00137-000-t1n.nii.gz,success,2025-10-14 00:11:13
205,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01470-000/BraTS-GLI-01470-000-t1n.nii.gz,success,2025-10-14 00:13:13
206,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01090-000/BraTS-GLI-01090-000-t1n.nii.gz,success,2025-10-14 00:15:03
207,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00059-001/BraTS-GLI-00059-001-t1n.nii.gz,success,2025-10-14 00:16:51
208,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00820-000/BraTS-GLI-00820-000-t1n.nii.gz,success,2025-10-14 00:18:39
209,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01132-000/BraTS-GLI-01132-000-t1n.nii.gz,success,2025-10-14 00:20:26
210,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00270-000/BraTS-GLI-00270-000-t1n.nii.gz,success,2025-10-14 00:22:12
211,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00290-000/BraTS-GLI-00290-000-t1n.nii.gz,success,2025-10-14 00:23:58
212,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01458-000/BraTS-GLI-01458-000-t1n.nii.gz,success,2025-10-14 00:25:44
213,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00251-000/BraTS-GLI-00251-000-t1n.nii.gz,success,2025-10-14 00:27:31
214,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01288-000/BraTS-GLI-01288-000-t1n.nii.gz,success,2025-10-14 00:29:19
215,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00830-000/BraTS-GLI-00830-000-t1n.nii.gz,success,2025-10-14 00:31:10
216,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00316-000/BraTS-GLI-00316-000-t1n.nii.gz,success,2025-10-14 00:33:00
217,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00731-000/BraTS-GLI-00731-000-t1n.nii.gz,success,2025-10-14 00:34:49
218,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01153-000/BraTS-GLI-01153-000-t1n.nii.gz,success,2025-10-14 00:36:36
219,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01276-000/BraTS-GLI-01276-000-t1n.nii.gz,success,2025-10-14 00:38:28
220,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00089-000/BraTS-GLI-00089-000-t1n.nii.gz,success,2025-10-14 00:40:19
221,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00575-000/BraTS-GLI-00575-000-t1n.nii.gz,success,2025-10-14 00:42:11
222,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01430-000/BraTS-GLI-01430-000-t1n.nii.gz,success,2025-10-14 00:44:00
223,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00556-001/BraTS-GLI-00556-001-t1n.nii.gz,success,2025-10-14 00:45:47
224,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01346-000/BraTS-GLI-01346-000-t1n.nii.gz,success,2025-10-14 00:47:33
225,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01138-000/BraTS-GLI-01138-000-t1n.nii.gz,success,2025-10-14 00:49:20
226,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00480-000/BraTS-GLI-00480-000-t1n.nii.gz,success,2025-10-14 00:51:05
227,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01473-000/BraTS-GLI-01473-000-t1n.nii.gz,success,2025-10-14 00:52:53
228,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00409-000/BraTS-GLI-00409-000-t1n.nii.gz,success,2025-10-14 00:54:41
229,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01201-000/BraTS-GLI-01201-000-t1n.nii.gz,success,2025-10-14 00:56:30
230,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01495-000/BraTS-GLI-01495-000-t1n.nii.gz,success,2025-10-14 00:58:19
231,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01440-000/BraTS-GLI-01440-000-t1n.nii.gz,success,2025-10-14 01:00:10
232,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00663-000/BraTS-GLI-00663-000-t1n.nii.gz,success,2025-10-14 01:01:58
233,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01344-000/BraTS-GLI-01344-000-t1n.nii.gz,success,2025-10-14 01:03:55
234,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00734-001/BraTS-GLI-00734-001-t1n.nii.gz,success,2025-10-14 01:05:49
235,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00599-000/BraTS-GLI-00599-000-t1n.nii.gz,success,2025-10-14 01:07:41
236,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01412-000/BraTS-GLI-01412-000-t1n.nii.gz,success,2025-10-14 01:09:38
237,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01525-000/BraTS-GLI-01525-000-t1n.nii.gz,success,2025-10-14 01:11:32
238,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00017-001/BraTS-GLI-00017-001-t1n.nii.gz,success,2025-10-14 01:13:26
239,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01118-000/BraTS-GLI-01118-000-t1n.nii.gz,success,2025-10-14 01:15:19
240,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01431-000/BraTS-GLI-01431-000-t1n.nii.gz,success,2025-10-14 01:17:09
241,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00736-001/BraTS-GLI-00736-001-t1n.nii.gz,success,2025-10-14 01:19:00
242,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00782-000/BraTS-GLI-00782-000-t1n.nii.gz,success,2025-10-14 01:20:46
243,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01183-000/BraTS-GLI-01183-000-t1n.nii.gz,success,2025-10-14 01:22:35
244,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01205-000/BraTS-GLI-01205-000-t1n.nii.gz,success,2025-10-14 01:24:25
245,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00122-000/BraTS-GLI-00122-000-t1n.nii.gz,success,2025-10-14 01:26:15
246,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00349-000/BraTS-GLI-00349-000-t1n.nii.gz,success,2025-10-14 01:28:08
247,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00736-000/BraTS-GLI-00736-000-t1n.nii.gz,success,2025-10-14 01:29:59
248,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01420-000/BraTS-GLI-01420-000-t1n.nii.gz,success,2025-10-14 01:31:48
249,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00630-000/BraTS-GLI-00630-000-t1n.nii.gz,success,2025-10-14 01:33:40
250,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01161-000/BraTS-GLI-01161-000-t1n.nii.gz,success,2025-10-14 01:35:31
251,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00188-000/BraTS-GLI-00188-000-t1n.nii.gz,success,2025-10-14 01:37:21
252,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00331-000/BraTS-GLI-00331-000-t1n.nii.gz,success,2025-10-14 01:39:11
253,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01662-000/BraTS-GLI-01662-000-t1n.nii.gz,success,2025-10-14 01:40:57
254,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01370-000/BraTS-GLI-01370-000-t1n.nii.gz,success,2025-10-14 01:42:45
255,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00680-001/BraTS-GLI-00680-001-t1n.nii.gz,success,2025-10-14 01:44:35
256,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01385-000/BraTS-GLI-01385-000-t1n.nii.gz,success,2025-10-14 01:46:24
257,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01170-000/BraTS-GLI-01170-000-t1n.nii.gz,success,2025-10-14 01:48:15
258,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-000/BraTS-GLI-00733-000-t1n.nii.gz,success,2025-10-14 01:50:04
259,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01188-000/BraTS-GLI-01188-000-t1n.nii.gz,success,2025-10-14 01:51:54
260,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01124-000/BraTS-GLI-01124-000-t1n.nii.gz,success,2025-10-14 01:53:44
261,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00605-000/BraTS-GLI-00605-000-t1n.nii.gz,success,2025-10-14 01:55:36
262,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00193-000/BraTS-GLI-00193-000-t1n.nii.gz,success,2025-10-14 01:57:26
263,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01159-000/BraTS-GLI-01159-000-t1n.nii.gz,success,2025-10-14 01:59:11
264,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00419-000/BraTS-GLI-00419-000-t1n.nii.gz,success,2025-10-14 02:00:57
265,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00011-000/BraTS-GLI-00011-000-t1n.nii.gz,success,2025-10-14 02:02:44
266,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01462-000/BraTS-GLI-01462-000-t1n.nii.gz,success,2025-10-14 02:04:31
267,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00235-000/BraTS-GLI-00235-000-t1n.nii.gz,success,2025-10-14 02:06:16
268,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00675-000/BraTS-GLI-00675-000-t1n.nii.gz,success,2025-10-14 02:08:04
269,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00578-000/BraTS-GLI-00578-000-t1n.nii.gz,success,2025-10-14 02:09:50
270,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01490-000/BraTS-GLI-01490-000-t1n.nii.gz,success,2025-10-14 02:11:38
271,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00258-000/BraTS-GLI-00258-000-t1n.nii.gz,success,2025-10-14 02:13:27
