row,moving,status,time
1971,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:17:14
1972,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:18:56
1973,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:20:42
1974,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:22:22
1975,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:24:07
1976,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:25:51
1977,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:27:36
1978,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:29:21
1979,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:31:06
1980,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:32:47
1981,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:34:31
1982,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:36:16
1983,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:38:01
1984,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:39:47
1985,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:41:31
1986,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:43:15
1987,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:44:55
1988,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:46:40
1989,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:48:22
1990,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:50:06
1991,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:51:47
1992,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:53:33
1993,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:55:17
1994,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:57:00
1995,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 01:58:42
1996,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:00:27
1997,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:02:10
1998,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:03:54
1999,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:05:34
2000,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:07:19
2001,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:09:05
2002,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:10:49
2003,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:12:33
2004,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:14:16
2005,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:16:00
2006,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:17:44
2007,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:19:28
2008,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:21:12
2009,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:22:56
2010,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:24:38
2011,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:26:23
2012,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:28:07
2013,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:29:51
2014,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:31:35
2015,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:33:18
2016,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:35:04
2017,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:36:49
2018,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:38:33
2019,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:40:18
2020,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:42:02
2021,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:43:47
2022,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:45:32
2023,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:47:18
2024,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:49:03
2025,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:50:49
2026,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,success,2025-10-14 02:52:35
2027,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 02:54:21
2028,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 02:56:03
2029,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 02:57:45
2030,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 02:59:26
2031,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:01:08
2032,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:02:50
2033,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:04:32
2034,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:06:17
2035,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:08:01
2036,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:09:45
2037,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:11:29
2038,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:13:12
2039,MSFT/metadata_analysis/register_mni/MNI152_T1_1mm_Brain.nii.gz,failed,2025-10-14 03:14:56
