row,moving,status,time
4,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-t2f.nii.gz,already_done,2025-10-14 16:20:40
5,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-t1c.nii.gz,success,2025-10-14 16:20:40
0,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01297-000/BraTS-GLI-01297-000-t2f.nii.gz,already_done,2025-10-14 16:21:09
1,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01297-000/BraTS-GLI-01297-000-t1c.nii.gz,already_done,2025-10-14 16:21:09
2,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01297-000/BraTS-GLI-01297-000-t2w.nii.gz,already_done,2025-10-14 16:21:09
3,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01297-000/BraTS-GLI-01297-000-seg.nii.gz,already_done,2025-10-14 16:21:09
4,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-t2f.nii.gz,already_done,2025-10-14 16:21:09
5,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-t1c.nii.gz,already_done,2025-10-14 16:21:09
6,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-t2w.nii.gz,success,2025-10-14 16:21:09
7,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00369-000/BraTS-GLI-00369-000-seg.nii.gz,success,2025-10-14 16:21:13
8,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01103-000/BraTS-GLI-01103-000-t2f.nii.gz,success,2025-10-14 16:21:16
9,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01103-000/BraTS-GLI-01103-000-t1c.nii.gz,success,2025-10-14 16:21:19
10,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01103-000/BraTS-GLI-01103-000-t2w.nii.gz,success,2025-10-14 16:21:22
11,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01103-000/BraTS-GLI-01103-000-seg.nii.gz,success,2025-10-14 16:21:24
12,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00195-000/BraTS-GLI-00195-000-t2f.nii.gz,success,2025-10-14 16:21:27
13,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00195-000/BraTS-GLI-00195-000-t1c.nii.gz,success,2025-10-14 16:21:30
14,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00195-000/BraTS-GLI-00195-000-t2w.nii.gz,success,2025-10-14 16:21:33
15,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00195-000/BraTS-GLI-00195-000-seg.nii.gz,success,2025-10-14 16:21:36
16,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00543-000/BraTS-GLI-00543-000-t2f.nii.gz,success,2025-10-14 16:21:38
17,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00543-000/BraTS-GLI-00543-000-t1c.nii.gz,success,2025-10-14 16:21:41
18,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00543-000/BraTS-GLI-00543-000-t2w.nii.gz,success,2025-10-14 16:21:44
19,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00543-000/BraTS-GLI-00543-000-seg.nii.gz,success,2025-10-14 16:21:47
20,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00048-000/BraTS-GLI-00048-000-t2f.nii.gz,success,2025-10-14 16:21:50
21,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00048-000/BraTS-GLI-00048-000-t1c.nii.gz,success,2025-10-14 16:21:52
22,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00048-000/BraTS-GLI-00048-000-t2w.nii.gz,success,2025-10-14 16:21:55
23,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00048-000/BraTS-GLI-00048-000-seg.nii.gz,success,2025-10-14 16:21:58
24,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01180-000/BraTS-GLI-01180-000-t2f.nii.gz,success,2025-10-14 16:22:01
25,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01180-000/BraTS-GLI-01180-000-t1c.nii.gz,success,2025-10-14 16:22:04
26,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01180-000/BraTS-GLI-01180-000-t2w.nii.gz,success,2025-10-14 16:22:07
27,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01180-000/BraTS-GLI-01180-000-seg.nii.gz,success,2025-10-14 16:22:10
28,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00221-000/BraTS-GLI-00221-000-t2f.nii.gz,success,2025-10-14 16:22:12
29,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00221-000/BraTS-GLI-00221-000-t1c.nii.gz,success,2025-10-14 16:22:15
30,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00221-000/BraTS-GLI-00221-000-t2w.nii.gz,success,2025-10-14 16:22:18
31,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00221-000/BraTS-GLI-00221-000-seg.nii.gz,success,2025-10-14 16:22:21
32,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01457-000/BraTS-GLI-01457-000-t2f.nii.gz,success,2025-10-14 16:22:24
33,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01457-000/BraTS-GLI-01457-000-t1c.nii.gz,success,2025-10-14 16:22:27
34,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01457-000/BraTS-GLI-01457-000-t2w.nii.gz,success,2025-10-14 16:22:30
35,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01457-000/BraTS-GLI-01457-000-seg.nii.gz,success,2025-10-14 16:22:33
36,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01314-000/BraTS-GLI-01314-000-t2f.nii.gz,success,2025-10-14 16:22:36
37,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01314-000/BraTS-GLI-01314-000-t1c.nii.gz,success,2025-10-14 16:22:39
38,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01314-000/BraTS-GLI-01314-000-t2w.nii.gz,success,2025-10-14 16:22:42
39,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01314-000/BraTS-GLI-01314-000-seg.nii.gz,success,2025-10-14 16:22:45
40,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01214-000/BraTS-GLI-01214-000-t2f.nii.gz,success,2025-10-14 16:22:48
41,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01214-000/BraTS-GLI-01214-000-t1c.nii.gz,success,2025-10-14 16:22:51
42,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01214-000/BraTS-GLI-01214-000-t2w.nii.gz,success,2025-10-14 16:22:54
43,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01214-000/BraTS-GLI-01214-000-seg.nii.gz,success,2025-10-14 16:22:57
44,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00680-000/BraTS-GLI-00680-000-t2f.nii.gz,success,2025-10-14 16:22:59
45,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00680-000/BraTS-GLI-00680-000-t1c.nii.gz,success,2025-10-14 16:23:02
46,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00680-000/BraTS-GLI-00680-000-t2w.nii.gz,success,2025-10-14 16:23:05
47,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00680-000/BraTS-GLI-00680-000-seg.nii.gz,success,2025-10-14 16:23:08
48,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01150-000/BraTS-GLI-01150-000-t2f.nii.gz,success,2025-10-14 16:23:11
49,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01150-000/BraTS-GLI-01150-000-t1c.nii.gz,success,2025-10-14 16:23:14
50,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01150-000/BraTS-GLI-01150-000-t2w.nii.gz,success,2025-10-14 16:23:17
51,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01150-000/BraTS-GLI-01150-000-seg.nii.gz,success,2025-10-14 16:23:20
52,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01529-000/BraTS-GLI-01529-000-t2f.nii.gz,success,2025-10-14 16:23:23
53,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01529-000/BraTS-GLI-01529-000-t1c.nii.gz,success,2025-10-14 16:23:26
54,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01529-000/BraTS-GLI-01529-000-t2w.nii.gz,success,2025-10-14 16:23:29
55,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01529-000/BraTS-GLI-01529-000-seg.nii.gz,success,2025-10-14 16:23:32
56,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00351-000/BraTS-GLI-00351-000-t2f.nii.gz,success,2025-10-14 16:23:35
57,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00351-000/BraTS-GLI-00351-000-t1c.nii.gz,success,2025-10-14 16:23:38
58,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00351-000/BraTS-GLI-00351-000-t2w.nii.gz,success,2025-10-14 16:23:41
59,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00351-000/BraTS-GLI-00351-000-seg.nii.gz,success,2025-10-14 16:23:44
60,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01282-000/BraTS-GLI-01282-000-t2f.nii.gz,success,2025-10-14 16:23:47
61,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01282-000/BraTS-GLI-01282-000-t1c.nii.gz,success,2025-10-14 16:23:50
62,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01282-000/BraTS-GLI-01282-000-t2w.nii.gz,success,2025-10-14 16:23:53
63,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01282-000/BraTS-GLI-01282-000-seg.nii.gz,success,2025-10-14 16:23:56
64,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00301-000/BraTS-GLI-00301-000-t2f.nii.gz,success,2025-10-14 16:23:59
65,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00301-000/BraTS-GLI-00301-000-t1c.nii.gz,success,2025-10-14 16:24:02
66,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00301-000/BraTS-GLI-00301-000-t2w.nii.gz,success,2025-10-14 16:24:05
67,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00301-000/BraTS-GLI-00301-000-seg.nii.gz,success,2025-10-14 16:24:08
68,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01316-000/BraTS-GLI-01316-000-t2f.nii.gz,success,2025-10-14 16:24:11
69,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01316-000/BraTS-GLI-01316-000-t1c.nii.gz,success,2025-10-14 16:24:14
70,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01316-000/BraTS-GLI-01316-000-t2w.nii.gz,success,2025-10-14 16:24:17
71,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01316-000/BraTS-GLI-01316-000-seg.nii.gz,success,2025-10-14 16:24:20
72,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01296-000/BraTS-GLI-01296-000-t2f.nii.gz,success,2025-10-14 16:24:23
73,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01296-000/BraTS-GLI-01296-000-t1c.nii.gz,success,2025-10-14 16:24:26
74,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01296-000/BraTS-GLI-01296-000-t2w.nii.gz,success,2025-10-14 16:24:29
75,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01296-000/BraTS-GLI-01296-000-seg.nii.gz,success,2025-10-14 16:24:32
76,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00676-000/BraTS-GLI-00676-000-t2f.nii.gz,success,2025-10-14 16:24:34
77,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00676-000/BraTS-GLI-00676-000-t1c.nii.gz,success,2025-10-14 16:24:37
78,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00676-000/BraTS-GLI-00676-000-t2w.nii.gz,success,2025-10-14 16:24:40
79,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00676-000/BraTS-GLI-00676-000-seg.nii.gz,success,2025-10-14 16:24:43
80,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01289-000/BraTS-GLI-01289-000-t2f.nii.gz,success,2025-10-14 16:24:46
81,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01289-000/BraTS-GLI-01289-000-t1c.nii.gz,success,2025-10-14 16:24:49
82,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01289-000/BraTS-GLI-01289-000-t2w.nii.gz,success,2025-10-14 16:24:52
83,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01289-000/BraTS-GLI-01289-000-seg.nii.gz,success,2025-10-14 16:24:55
84,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00801-000/BraTS-GLI-00801-000-t2f.nii.gz,success,2025-10-14 16:24:58
85,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00801-000/BraTS-GLI-00801-000-t1c.nii.gz,success,2025-10-14 16:25:01
86,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00801-000/BraTS-GLI-00801-000-t2w.nii.gz,success,2025-10-14 16:25:04
87,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00801-000/BraTS-GLI-00801-000-seg.nii.gz,success,2025-10-14 16:25:07
88,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00060-000/BraTS-GLI-00060-000-t2f.nii.gz,success,2025-10-14 16:25:10
89,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00060-000/BraTS-GLI-00060-000-t1c.nii.gz,success,2025-10-14 16:25:13
90,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00060-000/BraTS-GLI-00060-000-t2w.nii.gz,success,2025-10-14 16:25:16
91,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00060-000/BraTS-GLI-00060-000-seg.nii.gz,success,2025-10-14 16:25:19
92,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00548-000/BraTS-GLI-00548-000-t2f.nii.gz,success,2025-10-14 16:25:22
93,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00548-000/BraTS-GLI-00548-000-t1c.nii.gz,success,2025-10-14 16:25:25
94,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00548-000/BraTS-GLI-00548-000-t2w.nii.gz,success,2025-10-14 16:25:28
95,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00548-000/BraTS-GLI-00548-000-seg.nii.gz,success,2025-10-14 16:25:31
96,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00619-001/BraTS-GLI-00619-001-t2f.nii.gz,success,2025-10-14 16:25:33
97,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00619-001/BraTS-GLI-00619-001-t1c.nii.gz,success,2025-10-14 16:25:37
98,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00619-001/BraTS-GLI-00619-001-t2w.nii.gz,success,2025-10-14 16:25:40
99,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00619-001/BraTS-GLI-00619-001-seg.nii.gz,success,2025-10-14 16:25:43
100,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01273-000/BraTS-GLI-01273-000-t2f.nii.gz,success,2025-10-14 16:25:45
101,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01273-000/BraTS-GLI-01273-000-t1c.nii.gz,success,2025-10-14 16:25:49
102,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01273-000/BraTS-GLI-01273-000-t2w.nii.gz,success,2025-10-14 16:25:52
103,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01273-000/BraTS-GLI-01273-000-seg.nii.gz,success,2025-10-14 16:25:55
104,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-000/BraTS-GLI-00518-000-t2f.nii.gz,success,2025-10-14 16:25:58
105,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-000/BraTS-GLI-00518-000-t1c.nii.gz,success,2025-10-14 16:26:01
106,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-000/BraTS-GLI-00518-000-t2w.nii.gz,success,2025-10-14 16:26:04
107,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-000/BraTS-GLI-00518-000-seg.nii.gz,success,2025-10-14 16:26:07
108,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00547-000/BraTS-GLI-00547-000-t2f.nii.gz,success,2025-10-14 16:26:09
109,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00547-000/BraTS-GLI-00547-000-t1c.nii.gz,success,2025-10-14 16:26:13
110,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00547-000/BraTS-GLI-00547-000-t2w.nii.gz,success,2025-10-14 16:26:16
111,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00547-000/BraTS-GLI-00547-000-seg.nii.gz,success,2025-10-14 16:26:19
112,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00192-000/BraTS-GLI-00192-000-t2f.nii.gz,success,2025-10-14 16:26:21
113,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00192-000/BraTS-GLI-00192-000-t1c.nii.gz,success,2025-10-14 16:26:24
114,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00192-000/BraTS-GLI-00192-000-t2w.nii.gz,success,2025-10-14 16:26:27
115,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00192-000/BraTS-GLI-00192-000-seg.nii.gz,success,2025-10-14 16:26:30
116,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01415-000/BraTS-GLI-01415-000-t2f.nii.gz,success,2025-10-14 16:26:33
117,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01415-000/BraTS-GLI-01415-000-t1c.nii.gz,success,2025-10-14 16:26:36
118,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01415-000/BraTS-GLI-01415-000-t2w.nii.gz,success,2025-10-14 16:26:39
119,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01415-000/BraTS-GLI-01415-000-seg.nii.gz,success,2025-10-14 16:26:42
120,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01176-000/BraTS-GLI-01176-000-t2f.nii.gz,success,2025-10-14 16:26:45
121,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01176-000/BraTS-GLI-01176-000-t1c.nii.gz,success,2025-10-14 16:26:48
122,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01176-000/BraTS-GLI-01176-000-t2w.nii.gz,success,2025-10-14 16:26:51
123,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01176-000/BraTS-GLI-01176-000-seg.nii.gz,success,2025-10-14 16:26:54
124,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00149-000/BraTS-GLI-00149-000-t2f.nii.gz,success,2025-10-14 16:26:57
