row,moving,status,time
3271,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01099-000/BraTS-GLI-01099-000-seg.nii.gz,success,2025-10-14 16:23:10
3272,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-001/BraTS-GLI-00518-001-t2f.nii.gz,success,2025-10-14 16:23:12
3273,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-001/BraTS-GLI-00518-001-t1c.nii.gz,success,2025-10-14 16:23:15
3274,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-001/BraTS-GLI-00518-001-t2w.nii.gz,success,2025-10-14 16:23:18
3275,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00518-001/BraTS-GLI-00518-001-seg.nii.gz,success,2025-10-14 16:23:21
3276,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00729-000/BraTS-GLI-00729-000-t2f.nii.gz,success,2025-10-14 16:23:24
3277,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00729-000/BraTS-GLI-00729-000-t1c.nii.gz,success,2025-10-14 16:23:27
3278,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00729-000/BraTS-GLI-00729-000-t2w.nii.gz,success,2025-10-14 16:23:30
3279,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00729-000/BraTS-GLI-00729-000-seg.nii.gz,success,2025-10-14 16:23:33
3280,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01300-000/BraTS-GLI-01300-000-t2f.nii.gz,success,2025-10-14 16:23:36
3281,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01300-000/BraTS-GLI-01300-000-t1c.nii.gz,success,2025-10-14 16:23:39
3282,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01300-000/BraTS-GLI-01300-000-t2w.nii.gz,success,2025-10-14 16:23:42
3283,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01300-000/BraTS-GLI-01300-000-seg.nii.gz,success,2025-10-14 16:23:45
3284,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00735-001/BraTS-GLI-00735-001-t2f.nii.gz,success,2025-10-14 16:23:48
3285,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00735-001/BraTS-GLI-00735-001-t1c.nii.gz,success,2025-10-14 16:23:51
3286,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00735-001/BraTS-GLI-00735-001-t2w.nii.gz,success,2025-10-14 16:23:54
3287,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00735-001/BraTS-GLI-00735-001-seg.nii.gz,success,2025-10-14 16:23:57
3288,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01164-000/BraTS-GLI-01164-000-t2f.nii.gz,success,2025-10-14 16:24:00
3289,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01164-000/BraTS-GLI-01164-000-t1c.nii.gz,success,2025-10-14 16:24:03
3290,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01164-000/BraTS-GLI-01164-000-t2w.nii.gz,success,2025-10-14 16:24:06
3291,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01164-000/BraTS-GLI-01164-000-seg.nii.gz,success,2025-10-14 16:24:09
3292,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00457-000/BraTS-GLI-00457-000-t2f.nii.gz,success,2025-10-14 16:24:12
3293,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00457-000/BraTS-GLI-00457-000-t1c.nii.gz,success,2025-10-14 16:24:15
3294,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00457-000/BraTS-GLI-00457-000-t2w.nii.gz,success,2025-10-14 16:24:18
3295,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00457-000/BraTS-GLI-00457-000-seg.nii.gz,success,2025-10-14 16:24:21
3296,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00400-000/BraTS-GLI-00400-000-t2f.nii.gz,success,2025-10-14 16:24:24
3297,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00400-000/BraTS-GLI-00400-000-t1c.nii.gz,success,2025-10-14 16:24:27
3298,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00400-000/BraTS-GLI-00400-000-t2w.nii.gz,success,2025-10-14 16:24:30
3299,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00400-000/BraTS-GLI-00400-000-seg.nii.gz,success,2025-10-14 16:24:33
3300,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01479-000/BraTS-GLI-01479-000-t2f.nii.gz,success,2025-10-14 16:24:35
3301,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01479-000/BraTS-GLI-01479-000-t1c.nii.gz,success,2025-10-14 16:24:39
3302,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01479-000/BraTS-GLI-01479-000-t2w.nii.gz,success,2025-10-14 16:24:42
3303,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01479-000/BraTS-GLI-01479-000-seg.nii.gz,success,2025-10-14 16:24:45
3304,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01043-000/BraTS-GLI-01043-000-t2f.nii.gz,success,2025-10-14 16:24:47
3305,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01043-000/BraTS-GLI-01043-000-t1c.nii.gz,success,2025-10-14 16:24:50
3306,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01043-000/BraTS-GLI-01043-000-t2w.nii.gz,success,2025-10-14 16:24:53
3307,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01043-000/BraTS-GLI-01043-000-seg.nii.gz,success,2025-10-14 16:24:56
3308,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00425-000/BraTS-GLI-00425-000-t2f.nii.gz,success,2025-10-14 16:24:59
3309,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00425-000/BraTS-GLI-00425-000-t1c.nii.gz,success,2025-10-14 16:25:02
3310,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00425-000/BraTS-GLI-00425-000-t2w.nii.gz,success,2025-10-14 16:25:05
3311,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00425-000/BraTS-GLI-00425-000-seg.nii.gz,success,2025-10-14 16:25:08
3312,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00313-000/BraTS-GLI-00313-000-t2f.nii.gz,success,2025-10-14 16:25:11
3313,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00313-000/BraTS-GLI-00313-000-t1c.nii.gz,success,2025-10-14 16:25:14
3314,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00313-000/BraTS-GLI-00313-000-t2w.nii.gz,success,2025-10-14 16:25:17
3315,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00313-000/BraTS-GLI-00313-000-seg.nii.gz,success,2025-10-14 16:25:20
3316,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00097-001/BraTS-GLI-00097-001-t2f.nii.gz,success,2025-10-14 16:25:23
3317,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00097-001/BraTS-GLI-00097-001-t1c.nii.gz,success,2025-10-14 16:25:26
3318,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00097-001/BraTS-GLI-00097-001-t2w.nii.gz,success,2025-10-14 16:25:29
3319,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00097-001/BraTS-GLI-00097-001-seg.nii.gz,success,2025-10-14 16:25:32
3320,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01434-000/BraTS-GLI-01434-000-t2f.nii.gz,success,2025-10-14 16:25:35
3321,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01434-000/BraTS-GLI-01434-000-t1c.nii.gz,success,2025-10-14 16:25:38
3322,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01434-000/BraTS-GLI-01434-000-t2w.nii.gz,success,2025-10-14 16:25:41
3323,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01434-000/BraTS-GLI-01434-000-seg.nii.gz,success,2025-10-14 16:25:44
3324,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01121-000/BraTS-GLI-01121-000-t2f.nii.gz,success,2025-10-14 16:25:47
3325,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01121-000/BraTS-GLI-01121-000-t1c.nii.gz,success,2025-10-14 16:25:50
3326,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01121-000/BraTS-GLI-01121-000-t2w.nii.gz,success,2025-10-14 16:25:53
3327,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01121-000/BraTS-GLI-01121-000-seg.nii.gz,success,2025-10-14 16:25:56
3328,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00018-000/BraTS-GLI-00018-000-t2f.nii.gz,success,2025-10-14 16:25:59
3329,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00018-000/BraTS-GLI-00018-000-t1c.nii.gz,success,2025-10-14 16:26:02
3330,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00018-000/BraTS-GLI-00018-000-t2w.nii.gz,success,2025-10-14 16:26:05
3331,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00018-000/BraTS-GLI-00018-000-seg.nii.gz,success,2025-10-14 16:26:08
3332,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01192-000/BraTS-GLI-01192-000-t2f.nii.gz,success,2025-10-14 16:26:10
3333,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01192-000/BraTS-GLI-01192-000-t1c.nii.gz,success,2025-10-14 16:26:13
3334,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01192-000/BraTS-GLI-01192-000-t2w.nii.gz,success,2025-10-14 16:26:17
3335,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01192-000/BraTS-GLI-01192-000-seg.nii.gz,success,2025-10-14 16:26:20
3336,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00811-000/BraTS-GLI-00811-000-t2f.nii.gz,success,2025-10-14 16:26:22
3337,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00811-000/BraTS-GLI-00811-000-t1c.nii.gz,success,2025-10-14 16:26:25
3338,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00811-000/BraTS-GLI-00811-000-t2w.nii.gz,success,2025-10-14 16:26:28
3339,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00811-000/BraTS-GLI-00811-000-seg.nii.gz,success,2025-10-14 16:26:32
3340,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00162-000/BraTS-GLI-00162-000-t2f.nii.gz,success,2025-10-14 16:26:34
3341,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00162-000/BraTS-GLI-00162-000-t1c.nii.gz,success,2025-10-14 16:26:37
3342,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00162-000/BraTS-GLI-00162-000-t2w.nii.gz,success,2025-10-14 16:26:40
3343,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00162-000/BraTS-GLI-00162-000-seg.nii.gz,success,2025-10-14 16:26:43
3344,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00062-000/BraTS-GLI-00062-000-t2f.nii.gz,success,2025-10-14 16:26:46
3345,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00062-000/BraTS-GLI-00062-000-t1c.nii.gz,success,2025-10-14 16:26:49
3346,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00062-000/BraTS-GLI-00062-000-t2w.nii.gz,success,2025-10-14 16:26:52
3347,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00062-000/BraTS-GLI-00062-000-seg.nii.gz,success,2025-10-14 16:26:55
3348,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00616-000/BraTS-GLI-00616-000-t2f.nii.gz,success,2025-10-14 16:26:58
3349,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00616-000/BraTS-GLI-00616-000-t1c.nii.gz,success,2025-10-14 16:27:01
3350,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00616-000/BraTS-GLI-00616-000-t2w.nii.gz,success,2025-10-14 16:27:04
3351,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00616-000/BraTS-GLI-00616-000-seg.nii.gz,success,2025-10-14 16:27:07
3352,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00525-000/BraTS-GLI-00525-000-t2f.nii.gz,success,2025-10-14 16:27:10
3353,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00525-000/BraTS-GLI-00525-000-t1c.nii.gz,success,2025-10-14 16:27:13
3354,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00525-000/BraTS-GLI-00525-000-t2w.nii.gz,success,2025-10-14 16:27:16
3355,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00525-000/BraTS-GLI-00525-000-seg.nii.gz,success,2025-10-14 16:27:19
3356,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01101-000/BraTS-GLI-01101-000-t2f.nii.gz,success,2025-10-14 16:27:22
3357,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01101-000/BraTS-GLI-01101-000-t1c.nii.gz,success,2025-10-14 16:27:25
3358,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01101-000/BraTS-GLI-01101-000-t2w.nii.gz,success,2025-10-14 16:27:28
3359,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01101-000/BraTS-GLI-01101-000-seg.nii.gz,success,2025-10-14 16:27:31
3360,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01428-000/BraTS-GLI-01428-000-t2f.nii.gz,success,2025-10-14 16:27:38
3361,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01428-000/BraTS-GLI-01428-000-t1c.nii.gz,success,2025-10-14 16:27:41
3362,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01428-000/BraTS-GLI-01428-000-t2w.nii.gz,success,2025-10-14 16:27:44
3363,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01428-000/BraTS-GLI-01428-000-seg.nii.gz,success,2025-10-14 16:27:47
3364,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00708-000/BraTS-GLI-00708-000-t2f.nii.gz,success,2025-10-14 16:27:50
3365,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00708-000/BraTS-GLI-00708-000-t1c.nii.gz,success,2025-10-14 16:27:53
3366,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00708-000/BraTS-GLI-00708-000-t2w.nii.gz,success,2025-10-14 16:27:56
3367,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00708-000/BraTS-GLI-00708-000-seg.nii.gz,success,2025-10-14 16:27:59
3368,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00753-000/BraTS-GLI-00753-000-t2f.nii.gz,success,2025-10-14 16:28:02
3369,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00753-000/BraTS-GLI-00753-000-t1c.nii.gz,success,2025-10-14 16:28:05
3370,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00753-000/BraTS-GLI-00753-000-t2w.nii.gz,success,2025-10-14 16:28:08
3371,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00753-000/BraTS-GLI-00753-000-seg.nii.gz,success,2025-10-14 16:28:11
3372,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01272-000/BraTS-GLI-01272-000-t2f.nii.gz,success,2025-10-14 16:28:14
3373,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01272-000/BraTS-GLI-01272-000-t1c.nii.gz,success,2025-10-14 16:28:17
3374,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01272-000/BraTS-GLI-01272-000-t2w.nii.gz,success,2025-10-14 16:28:20
3375,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01272-000/BraTS-GLI-01272-000-seg.nii.gz,success,2025-10-14 16:28:23
3376,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00096-001/BraTS-GLI-00096-001-t2f.nii.gz,success,2025-10-14 16:28:26
3377,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00096-001/BraTS-GLI-00096-001-t1c.nii.gz,success,2025-10-14 16:28:29
3378,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00096-001/BraTS-GLI-00096-001-t2w.nii.gz,success,2025-10-14 16:28:32
3379,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00096-001/BraTS-GLI-00096-001-seg.nii.gz,success,2025-10-14 16:28:35
3380,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01663-000/BraTS-GLI-01663-000-t2f.nii.gz,success,2025-10-14 16:28:38
3381,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01663-000/BraTS-GLI-01663-000-t1c.nii.gz,success,2025-10-14 16:28:41
3382,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01663-000/BraTS-GLI-01663-000-t2w.nii.gz,success,2025-10-14 16:28:44
3383,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01663-000/BraTS-GLI-01663-000-seg.nii.gz,success,2025-10-14 16:28:47
3384,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01195-000/BraTS-GLI-01195-000-t2f.nii.gz,success,2025-10-14 16:28:50
3385,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01195-000/BraTS-GLI-01195-000-t1c.nii.gz,success,2025-10-14 16:28:53
3386,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01195-000/BraTS-GLI-01195-000-t2w.nii.gz,success,2025-10-14 16:28:56
3387,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01195-000/BraTS-GLI-01195-000-seg.nii.gz,success,2025-10-14 16:28:59
3388,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00127-000/BraTS-GLI-00127-000-t2f.nii.gz,success,2025-10-14 16:29:01
3389,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00127-000/BraTS-GLI-00127-000-t1c.nii.gz,success,2025-10-14 16:29:04
3390,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00127-000/BraTS-GLI-00127-000-t2w.nii.gz,success,2025-10-14 16:29:07
3391,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00127-000/BraTS-GLI-00127-000-seg.nii.gz,success,2025-10-14 16:29:10
