row,moving,status,time
979,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00097-000/BraTS-GLI-00097-000-t1n.nii.gz,success,2025-10-13 23:02:28
980,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01001-000/BraTS-GLI-01001-000-t1n.nii.gz,success,2025-10-13 23:04:14
981,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00552-001/BraTS-GLI-00552-001-t1n.nii.gz,success,2025-10-13 23:06:01
982,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00645-001/BraTS-GLI-00645-001-t1n.nii.gz,success,2025-10-13 23:07:47
983,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01184-000/BraTS-GLI-01184-000-t1n.nii.gz,success,2025-10-13 23:09:33
984,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01347-000/BraTS-GLI-01347-000-t1n.nii.gz,success,2025-10-13 23:11:19
985,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01251-000/BraTS-GLI-01251-000-t1n.nii.gz,success,2025-10-13 23:13:01
986,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00507-000/BraTS-GLI-00507-000-t1n.nii.gz,success,2025-10-13 23:14:44
987,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00072-000/BraTS-GLI-00072-000-t1n.nii.gz,success,2025-10-13 23:16:28
988,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01524-000/BraTS-GLI-01524-000-t1n.nii.gz,success,2025-10-13 23:18:13
989,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00656-000/BraTS-GLI-00656-000-t1n.nii.gz,success,2025-10-13 23:19:58
990,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00655-000/BraTS-GLI-00655-000-t1n.nii.gz,success,2025-10-13 23:21:43
991,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00687-000/BraTS-GLI-00687-000-t1n.nii.gz,success,2025-10-13 23:23:29
992,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00703-000/BraTS-GLI-00703-000-t1n.nii.gz,success,2025-10-13 23:25:24
993,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00588-000/BraTS-GLI-00588-000-t1n.nii.gz,success,2025-10-13 23:27:16
994,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00607-000/BraTS-GLI-00607-000-t1n.nii.gz,success,2025-10-13 23:29:03
995,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00318-000/BraTS-GLI-00318-000-t1n.nii.gz,success,2025-10-13 23:30:50
996,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00191-000/BraTS-GLI-00191-000-t1n.nii.gz,success,2025-10-13 23:32:37
997,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01467-000/BraTS-GLI-01467-000-t1n.nii.gz,success,2025-10-13 23:34:24
998,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00088-000/BraTS-GLI-00088-000-t1n.nii.gz,success,2025-10-13 23:36:10
999,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01213-000/BraTS-GLI-01213-000-t1n.nii.gz,success,2025-10-13 23:37:57
1000,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00336-000/BraTS-GLI-00336-000-t1n.nii.gz,success,2025-10-13 23:39:44
1001,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00423-000/BraTS-GLI-00423-000-t1n.nii.gz,success,2025-10-13 23:41:32
1002,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01356-000/BraTS-GLI-01356-000-t1n.nii.gz,success,2025-10-13 23:43:20
1003,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00547-001/BraTS-GLI-00547-001-t1n.nii.gz,success,2025-10-13 23:45:07
1004,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00780-000/BraTS-GLI-00780-000-t1n.nii.gz,success,2025-10-13 23:46:53
1005,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01658-000/BraTS-GLI-01658-000-t1n.nii.gz,success,2025-10-13 23:48:37
1006,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00537-000/BraTS-GLI-00537-000-t1n.nii.gz,success,2025-10-13 23:50:22
1007,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00836-000/BraTS-GLI-00836-000-t1n.nii.gz,success,2025-10-13 23:52:08
1008,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00274-000/BraTS-GLI-00274-000-t1n.nii.gz,success,2025-10-13 23:53:52
1009,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00683-000/BraTS-GLI-00683-000-t1n.nii.gz,success,2025-10-13 23:55:37
1010,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00099-001/BraTS-GLI-00099-001-t1n.nii.gz,success,2025-10-13 23:57:20
1011,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01266-000/BraTS-GLI-01266-000-t1n.nii.gz,success,2025-10-13 23:59:05
1012,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00622-000/BraTS-GLI-00622-000-t1n.nii.gz,success,2025-10-14 00:00:49
1013,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01406-000/BraTS-GLI-01406-000-t1n.nii.gz,success,2025-10-14 00:02:34
1014,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00636-001/BraTS-GLI-00636-001-t1n.nii.gz,success,2025-10-14 00:04:19
1015,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01491-000/BraTS-GLI-01491-000-t1n.nii.gz,success,2025-10-14 00:06:02
1016,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00061-000/BraTS-GLI-00061-000-t1n.nii.gz,success,2025-10-14 00:07:45
1017,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01340-000/BraTS-GLI-01340-000-t1n.nii.gz,success,2025-10-14 00:09:35
1018,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00485-001/BraTS-GLI-00485-001-t1n.nii.gz,success,2025-10-14 00:11:36
1019,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00636-000/BraTS-GLI-00636-000-t1n.nii.gz,success,2025-10-14 00:13:23
1020,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00723-000/BraTS-GLI-00723-000-t1n.nii.gz,success,2025-10-14 00:15:10
1021,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01468-000/BraTS-GLI-01468-000-t1n.nii.gz,success,2025-10-14 00:16:54
1022,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01252-000/BraTS-GLI-01252-000-t1n.nii.gz,success,2025-10-14 00:18:39
1023,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01040-000/BraTS-GLI-01040-000-t1n.nii.gz,success,2025-10-14 00:20:25
1024,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01311-000/BraTS-GLI-01311-000-t1n.nii.gz,success,2025-10-14 00:22:12
1025,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00314-000/BraTS-GLI-00314-000-t1n.nii.gz,success,2025-10-14 00:23:57
1026,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00131-000/BraTS-GLI-00131-000-t1n.nii.gz,success,2025-10-14 00:25:43
1027,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01031-000/BraTS-GLI-01031-000-t1n.nii.gz,success,2025-10-14 00:27:29
1028,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00612-001/BraTS-GLI-00612-001-t1n.nii.gz,success,2025-10-14 00:29:15
1029,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00238-000/BraTS-GLI-00238-000-t1n.nii.gz,success,2025-10-14 00:30:59
1030,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01002-000/BraTS-GLI-01002-000-t1n.nii.gz,success,2025-10-14 00:32:45
1031,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00498-000/BraTS-GLI-00498-000-t1n.nii.gz,success,2025-10-14 00:34:31
1032,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00359-000/BraTS-GLI-00359-000-t1n.nii.gz,success,2025-10-14 00:36:16
1033,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01659-000/BraTS-GLI-01659-000-t1n.nii.gz,success,2025-10-14 00:38:01
1034,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00090-001/BraTS-GLI-00090-001-t1n.nii.gz,success,2025-10-14 00:39:46
1035,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00559-000/BraTS-GLI-00559-000-t1n.nii.gz,success,2025-10-14 00:41:33
1036,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00418-000/BraTS-GLI-00418-000-t1n.nii.gz,success,2025-10-14 00:43:19
1037,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01256-000/BraTS-GLI-01256-000-t1n.nii.gz,success,2025-10-14 00:45:04
1038,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00240-000/BraTS-GLI-00240-000-t1n.nii.gz,success,2025-10-14 00:46:51
1039,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00176-000/BraTS-GLI-00176-000-t1n.nii.gz,success,2025-10-14 00:48:37
1040,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01411-000/BraTS-GLI-01411-000-t1n.nii.gz,success,2025-10-14 00:50:22
1041,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00574-000/BraTS-GLI-00574-000-t1n.nii.gz,success,2025-10-14 00:52:05
1042,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01278-000/BraTS-GLI-01278-000-t1n.nii.gz,success,2025-10-14 00:53:48
1043,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00645-000/BraTS-GLI-00645-000-t1n.nii.gz,success,2025-10-14 00:55:32
1044,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01414-000/BraTS-GLI-01414-000-t1n.nii.gz,success,2025-10-14 00:57:16
1045,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01283-000/BraTS-GLI-01283-000-t1n.nii.gz,success,2025-10-14 00:58:59
1046,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00158-000/BraTS-GLI-00158-000-t1n.nii.gz,success,2025-10-14 01:00:44
1047,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00151-000/BraTS-GLI-00151-000-t1n.nii.gz,success,2025-10-14 01:02:29
1048,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00725-001/BraTS-GLI-00725-001-t1n.nii.gz,success,2025-10-14 01:04:13
1049,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01027-001/BraTS-GLI-01027-001-t1n.nii.gz,success,2025-10-14 01:05:58
1050,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00765-000/BraTS-GLI-00765-000-t1n.nii.gz,success,2025-10-14 01:07:44
1051,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00725-000/BraTS-GLI-00725-000-t1n.nii.gz,success,2025-10-14 01:09:29
1052,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01386-000/BraTS-GLI-01386-000-t1n.nii.gz,success,2025-10-14 01:11:15
1053,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01203-000/BraTS-GLI-01203-000-t1n.nii.gz,success,2025-10-14 01:13:00
1054,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00022-000/BraTS-GLI-00022-000-t1n.nii.gz,success,2025-10-14 01:14:45
1055,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00598-000/BraTS-GLI-00598-000-t1n.nii.gz,success,2025-10-14 01:16:29
1056,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00077-000/BraTS-GLI-00077-000-t1n.nii.gz,success,2025-10-14 01:18:12
1057,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00751-001/BraTS-GLI-00751-001-t1n.nii.gz,success,2025-10-14 01:19:56
1058,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00561-000/BraTS-GLI-00561-000-t1n.nii.gz,success,2025-10-14 01:21:41
1059,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00269-000/BraTS-GLI-00269-000-t1n.nii.gz,success,2025-10-14 01:23:28
1060,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00606-000/BraTS-GLI-00606-000-t1n.nii.gz,success,2025-10-14 01:25:15
1061,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01416-000/BraTS-GLI-01416-000-t1n.nii.gz,success,2025-10-14 01:26:59
1062,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01277-000/BraTS-GLI-01277-000-t1n.nii.gz,success,2025-10-14 01:28:50
1063,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01072-000/BraTS-GLI-01072-000-t1n.nii.gz,success,2025-10-14 01:30:38
1064,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01207-000/BraTS-GLI-01207-000-t1n.nii.gz,success,2025-10-14 01:32:26
1065,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00021-000/BraTS-GLI-00021-000-t1n.nii.gz,success,2025-10-14 01:34:15
1066,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00550-001/BraTS-GLI-00550-001-t1n.nii.gz,success,2025-10-14 01:36:03
1067,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01418-000/BraTS-GLI-01418-000-t1n.nii.gz,success,2025-10-14 01:37:53
1068,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00628-000/BraTS-GLI-00628-000-t1n.nii.gz,success,2025-10-14 01:39:42
1069,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01455-000/BraTS-GLI-01455-000-t1n.nii.gz,success,2025-10-14 01:41:28
1070,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01127-000/BraTS-GLI-01127-000-t1n.nii.gz,success,2025-10-14 01:43:14
1071,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00303-000/BraTS-GLI-00303-000-t1n.nii.gz,success,2025-10-14 01:44:58
1072,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00549-000/BraTS-GLI-00549-000-t1n.nii.gz,success,2025-10-14 01:46:45
1073,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01258-000/BraTS-GLI-01258-000-t1n.nii.gz,success,2025-10-14 01:48:31
1074,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01483-000/BraTS-GLI-01483-000-t1n.nii.gz,success,2025-10-14 01:50:17
1075,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00559-001/BraTS-GLI-00559-001-t1n.nii.gz,success,2025-10-14 01:52:04
1076,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00236-000/BraTS-GLI-00236-000-t1n.nii.gz,success,2025-10-14 01:53:50
1077,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01317-000/BraTS-GLI-01317-000-t1n.nii.gz,success,2025-10-14 01:55:35
1078,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00241-000/BraTS-GLI-00241-000-t1n.nii.gz,success,2025-10-14 01:57:22
1079,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01499-000/BraTS-GLI-01499-000-t1n.nii.gz,success,2025-10-14 01:59:09
1080,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01122-000/BraTS-GLI-01122-000-t1n.nii.gz,success,2025-10-14 02:00:56
1081,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01360-000/BraTS-GLI-01360-000-t1n.nii.gz,success,2025-10-14 02:02:43
1082,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00797-000/BraTS-GLI-00797-000-t1n.nii.gz,success,2025-10-14 02:04:31
1083,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01472-000/BraTS-GLI-01472-000-t1n.nii.gz,success,2025-10-14 02:06:15
1084,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01246-000/BraTS-GLI-01246-000-t1n.nii.gz,success,2025-10-14 02:07:58
1085,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01149-000/BraTS-GLI-01149-000-t1n.nii.gz,success,2025-10-14 02:09:43
1086,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00113-000/BraTS-GLI-00113-000-t1n.nii.gz,success,2025-10-14 02:11:28
1087,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01018-000/BraTS-GLI-01018-000-t1n.nii.gz,success,2025-10-14 02:13:14
