row,moving,status,time
1136,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01474-000/BraTS-GLI-01474-000-t2f.nii.gz,success,2025-10-14 16:23:39
1137,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01474-000/BraTS-GLI-01474-000-t1c.nii.gz,success,2025-10-14 16:23:42
1138,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01474-000/BraTS-GLI-01474-000-t2w.nii.gz,success,2025-10-14 16:23:45
1139,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01474-000/BraTS-GLI-01474-000-seg.nii.gz,success,2025-10-14 16:23:48
1140,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01009-000/BraTS-GLI-01009-000-t2f.nii.gz,success,2025-10-14 16:23:51
1141,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01009-000/BraTS-GLI-01009-000-t1c.nii.gz,success,2025-10-14 16:23:54
1142,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01009-000/BraTS-GLI-01009-000-t2w.nii.gz,success,2025-10-14 16:23:57
1143,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01009-000/BraTS-GLI-01009-000-seg.nii.gz,success,2025-10-14 16:23:59
1144,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01384-000/BraTS-GLI-01384-000-t2f.nii.gz,success,2025-10-14 16:24:02
1145,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01384-000/BraTS-GLI-01384-000-t1c.nii.gz,success,2025-10-14 16:24:05
1146,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01384-000/BraTS-GLI-01384-000-t2w.nii.gz,success,2025-10-14 16:24:09
1147,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01384-000/BraTS-GLI-01384-000-seg.nii.gz,success,2025-10-14 16:24:12
1148,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01050-000/BraTS-GLI-01050-000-t2f.nii.gz,success,2025-10-14 16:24:14
1149,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01050-000/BraTS-GLI-01050-000-t1c.nii.gz,success,2025-10-14 16:24:17
1150,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01050-000/BraTS-GLI-01050-000-t2w.nii.gz,success,2025-10-14 16:24:20
1151,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01050-000/BraTS-GLI-01050-000-seg.nii.gz,success,2025-10-14 16:24:24
1152,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00555-001/BraTS-GLI-00555-001-t2f.nii.gz,success,2025-10-14 16:24:26
1153,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00555-001/BraTS-GLI-00555-001-t1c.nii.gz,success,2025-10-14 16:24:29
1154,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00555-001/BraTS-GLI-00555-001-t2w.nii.gz,success,2025-10-14 16:24:33
1155,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00555-001/BraTS-GLI-00555-001-seg.nii.gz,success,2025-10-14 16:24:36
1156,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00095-000/BraTS-GLI-00095-000-t2f.nii.gz,success,2025-10-14 16:24:38
1157,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00095-000/BraTS-GLI-00095-000-t1c.nii.gz,success,2025-10-14 16:24:41
1158,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00095-000/BraTS-GLI-00095-000-t2w.nii.gz,success,2025-10-14 16:24:44
1159,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00095-000/BraTS-GLI-00095-000-seg.nii.gz,success,2025-10-14 16:24:47
1160,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00684-000/BraTS-GLI-00684-000-t2f.nii.gz,success,2025-10-14 16:24:50
1161,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00684-000/BraTS-GLI-00684-000-t1c.nii.gz,success,2025-10-14 16:24:53
1162,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00684-000/BraTS-GLI-00684-000-t2w.nii.gz,success,2025-10-14 16:24:56
1163,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00684-000/BraTS-GLI-00684-000-seg.nii.gz,success,2025-10-14 16:24:59
1164,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01223-000/BraTS-GLI-01223-000-t2f.nii.gz,success,2025-10-14 16:25:02
1165,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01223-000/BraTS-GLI-01223-000-t1c.nii.gz,success,2025-10-14 16:25:05
1166,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01223-000/BraTS-GLI-01223-000-t2w.nii.gz,success,2025-10-14 16:25:08
1167,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01223-000/BraTS-GLI-01223-000-seg.nii.gz,success,2025-10-14 16:25:11
1168,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00563-000/BraTS-GLI-00563-000-t2f.nii.gz,success,2025-10-14 16:25:14
1169,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00563-000/BraTS-GLI-00563-000-t1c.nii.gz,success,2025-10-14 16:25:17
1170,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00563-000/BraTS-GLI-00563-000-t2w.nii.gz,success,2025-10-14 16:25:20
1171,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00563-000/BraTS-GLI-00563-000-seg.nii.gz,success,2025-10-14 16:25:23
1172,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00514-001/BraTS-GLI-00514-001-t2f.nii.gz,success,2025-10-14 16:25:25
1173,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00514-001/BraTS-GLI-00514-001-t1c.nii.gz,success,2025-10-14 16:25:28
1174,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00514-001/BraTS-GLI-00514-001-t2w.nii.gz,success,2025-10-14 16:25:31
1175,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00514-001/BraTS-GLI-00514-001-seg.nii.gz,success,2025-10-14 16:25:34
1176,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00266-000/BraTS-GLI-00266-000-t2f.nii.gz,success,2025-10-14 16:25:37
1177,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00266-000/BraTS-GLI-00266-000-t1c.nii.gz,success,2025-10-14 16:25:40
1178,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00266-000/BraTS-GLI-00266-000-t2w.nii.gz,success,2025-10-14 16:25:43
1179,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00266-000/BraTS-GLI-00266-000-seg.nii.gz,success,2025-10-14 16:25:46
1180,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00704-000/BraTS-GLI-00704-000-t2f.nii.gz,success,2025-10-14 16:25:49
1181,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00704-000/BraTS-GLI-00704-000-t1c.nii.gz,success,2025-10-14 16:25:52
1182,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00704-000/BraTS-GLI-00704-000-t2w.nii.gz,success,2025-10-14 16:25:55
1183,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00704-000/BraTS-GLI-00704-000-seg.nii.gz,success,2025-10-14 16:25:58
1184,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00299-000/BraTS-GLI-00299-000-t2f.nii.gz,success,2025-10-14 16:26:01
1185,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00299-000/BraTS-GLI-00299-000-t1c.nii.gz,success,2025-10-14 16:26:04
1186,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00299-000/BraTS-GLI-00299-000-t2w.nii.gz,success,2025-10-14 16:26:07
1187,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00299-000/BraTS-GLI-00299-000-seg.nii.gz,success,2025-10-14 16:26:10
1188,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00014-001/BraTS-GLI-00014-001-t2f.nii.gz,success,2025-10-14 16:26:13
1189,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00014-001/BraTS-GLI-00014-001-t1c.nii.gz,success,2025-10-14 16:26:16
1190,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00014-001/BraTS-GLI-00014-001-t2w.nii.gz,success,2025-10-14 16:26:19
1191,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00014-001/BraTS-GLI-00014-001-seg.nii.gz,success,2025-10-14 16:26:22
1192,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00570-000/BraTS-GLI-00570-000-t2f.nii.gz,success,2025-10-14 16:26:25
1193,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00570-000/BraTS-GLI-00570-000-t1c.nii.gz,success,2025-10-14 16:26:28
1194,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00570-000/BraTS-GLI-00570-000-t2w.nii.gz,success,2025-10-14 16:26:31
1195,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00570-000/BraTS-GLI-00570-000-seg.nii.gz,success,2025-10-14 16:26:35
1196,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00171-000/BraTS-GLI-00171-000-t2f.nii.gz,success,2025-10-14 16:26:37
1197,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00171-000/BraTS-GLI-00171-000-t1c.nii.gz,success,2025-10-14 16:26:40
1198,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00171-000/BraTS-GLI-00171-000-t2w.nii.gz,success,2025-10-14 16:26:43
1199,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00171-000/BraTS-GLI-00171-000-seg.nii.gz,success,2025-10-14 16:26:46
1200,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01423-000/BraTS-GLI-01423-000-t2f.nii.gz,success,2025-10-14 16:26:49
1201,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01423-000/BraTS-GLI-01423-000-t1c.nii.gz,success,2025-10-14 16:26:52
1202,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01423-000/BraTS-GLI-01423-000-t2w.nii.gz,success,2025-10-14 16:26:55
1203,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01423-000/BraTS-GLI-01423-000-seg.nii.gz,success,2025-10-14 16:26:58
1204,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01279-000/BraTS-GLI-01279-000-t2f.nii.gz,success,2025-10-14 16:27:01
1205,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01279-000/BraTS-GLI-01279-000-t1c.nii.gz,success,2025-10-14 16:27:04
1206,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01279-000/BraTS-GLI-01279-000-t2w.nii.gz,success,2025-10-14 16:27:07
1207,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01279-000/BraTS-GLI-01279-000-seg.nii.gz,success,2025-10-14 16:27:10
1208,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00155-000/BraTS-GLI-00155-000-t2f.nii.gz,success,2025-10-14 16:27:13
1209,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00155-000/BraTS-GLI-00155-000-t1c.nii.gz,success,2025-10-14 16:27:16
1210,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00155-000/BraTS-GLI-00155-000-t2w.nii.gz,success,2025-10-14 16:27:19
1211,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00155-000/BraTS-GLI-00155-000-seg.nii.gz,success,2025-10-14 16:27:22
1212,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-001/BraTS-GLI-00733-001-t2f.nii.gz,success,2025-10-14 16:27:25
1213,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-001/BraTS-GLI-00733-001-t1c.nii.gz,success,2025-10-14 16:27:28
1214,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-001/BraTS-GLI-00733-001-t2w.nii.gz,success,2025-10-14 16:27:31
1215,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00733-001/BraTS-GLI-00733-001-seg.nii.gz,success,2025-10-14 16:27:38
1216,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01419-000/BraTS-GLI-01419-000-t2f.nii.gz,success,2025-10-14 16:27:41
1217,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01419-000/BraTS-GLI-01419-000-t1c.nii.gz,success,2025-10-14 16:27:44
1218,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01419-000/BraTS-GLI-01419-000-t2w.nii.gz,success,2025-10-14 16:27:47
1219,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01419-000/BraTS-GLI-01419-000-seg.nii.gz,success,2025-10-14 16:27:50
1220,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00432-000/BraTS-GLI-00432-000-t2f.nii.gz,success,2025-10-14 16:27:52
1221,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00432-000/BraTS-GLI-00432-000-t1c.nii.gz,success,2025-10-14 16:27:56
